,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1100,2021-12-23 20:00:00,30,25,20,20,5,10,0,0,5,40,15,20,5,5,10,15,5,10,10,5,5,10,5,10,0,0,3,Thursday
1101,2021-12-23 20:15:00,30,25,30,20,15,20,0,0,5,35,10,15,5,5,10,10,5,10,10,5,5,5,5,5,0,0,3,Thursday
1102,2021-12-23 20:30:00,30,25,30,15,25,30,0,0,5,0,10,15,5,5,5,10,5,10,5,5,5,10,0,5,0,0,3,Thursday
1103,2021-12-23 20:45:00,30,25,0,10,15,0,0,0,5,0,10,5,5,5,5,5,5,10,5,5,5,10,0,5,0,0,3,Thursday
1104,2021-12-24 09:00:00,35,20,35,20,15,5,0,0,15,5,10,5,0,0,5,0,5,5,5,5,5,5,5,5,0,0,4,Friday
1105,2021-12-24 09:15:00,35,20,40,40,25,5,0,0,10,15,10,5,0,0,5,0,5,5,5,5,5,5,5,5,0,0,4,Friday
1106,2021-12-24 09:30:00,35,20,35,45,40,20,0,0,10,15,15,10,0,5,5,0,5,5,5,5,5,5,5,5,0,0,4,Friday
1107,2021-12-24 09:45:00,35,25,40,50,40,40,0,0,10,30,25,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
1108,2021-12-24 10:00:00,45,25,40,60,35,40,0,20,10,20,20,25,5,5,5,10,5,5,5,5,5,5,5,5,0,0,4,Friday
1109,2021-12-24 10:15:00,40,25,40,60,45,40,0,20,10,20,20,25,5,5,5,15,5,5,5,5,5,5,5,5,0,0,4,Friday
1110,2021-12-24 10:30:00,35,30,30,30,40,40,0,20,15,10,20,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,4,Friday
1111,2021-12-24 10:45:00,30,30,30,30,30,45,0,30,15,5,15,5,5,5,5,15,10,15,5,5,5,5,5,5,0,0,4,Friday
1112,2021-12-24 11:00:00,30,30,30,25,25,45,0,35,25,0,15,5,5,5,5,15,15,25,5,5,5,5,0,5,0,0,4,Friday
1113,2021-12-24 11:15:00,30,30,30,25,25,45,0,35,25,0,20,10,5,5,5,20,15,25,10,15,5,5,0,5,0,0,4,Friday
1114,2021-12-24 11:30:00,25,30,30,25,30,45,0,35,20,0,20,15,5,10,5,25,15,20,15,10,5,5,0,0,0,0,4,Friday
1115,2021-12-24 11:45:00,45,25,30,25,30,45,0,35,20,0,25,15,5,10,5,25,15,20,15,10,10,5,0,0,5,0,4,Friday
1116,2021-12-24 12:00:00,45,25,30,30,30,45,0,35,20,10,25,15,5,5,5,25,15,20,15,15,5,5,5,5,5,5,4,Friday
1117,2021-12-24 12:15:00,45,25,30,30,35,45,0,25,20,10,25,20,5,5,5,25,20,20,15,10,5,5,5,5,5,5,4,Friday
1118,2021-12-24 12:30:00,40,25,30,30,35,45,0,35,20,10,25,15,5,15,5,25,20,30,20,15,5,5,5,5,5,5,4,Friday
1119,2021-12-24 12:45:00,35,25,25,30,35,45,0,35,20,5,25,15,5,15,15,30,15,30,20,15,5,5,0,0,0,5,4,Friday
1120,2021-12-24 13:00:00,40,25,25,25,35,45,0,30,20,0,25,15,5,10,15,25,15,30,15,10,10,5,0,0,0,5,4,Friday
1121,2021-12-24 13:15:00,35,25,30,20,40,45,0,35,20,0,20,15,5,5,15,30,15,30,15,10,5,10,0,20,20,5,4,Friday
1122,2021-12-24 13:30:00,35,25,35,20,45,40,0,35,20,0,20,15,5,10,15,25,15,25,15,10,5,15,0,20,20,5,4,Friday
1123,2021-12-24 13:45:00,35,25,35,20,50,40,0,35,20,0,20,10,5,10,15,25,15,30,15,10,10,15,0,20,20,5,4,Friday
1124,2021-12-24 14:00:00,35,30,35,15,45,40,0,35,20,0,20,10,5,10,15,25,15,30,20,20,10,10,0,20,20,5,4,Friday
1125,2021-12-24 14:15:00,35,30,35,15,45,45,0,35,20,0,20,15,5,10,15,25,15,30,25,15,5,10,0,20,20,5,4,Friday
1126,2021-12-24 14:30:00,40,30,35,20,50,45,0,25,20,15,20,15,5,20,15,25,15,30,25,15,5,10,0,20,20,5,4,Friday
1127,2021-12-24 14:45:00,40,30,35,20,45,45,0,35,20,0,20,15,5,20,15,30,15,30,20,15,5,15,0,0,0,5,4,Friday
1128,2021-12-24 15:00:00,40,30,35,20,35,45,0,25,20,0,30,15,5,20,15,30,15,30,30,15,20,15,0,0,0,5,4,Friday
1129,2021-12-24 15:15:00,30,25,35,20,45,35,0,25,20,0,30,15,5,20,15,35,15,40,30,15,10,10,0,0,0,5,4,Friday
1130,2021-12-24 15:30:00,35,20,40,25,55,35,0,25,20,35,20,15,5,20,15,30,15,40,30,15,15,15,5,5,5,5,4,Friday
1131,2021-12-24 15:45:00,45,20,40,25,55,30,0,25,20,40,20,25,5,10,15,30,15,40,30,15,15,15,5,10,5,5,4,Friday
1132,2021-12-24 16:00:00,45,20,40,20,55,30,0,25,15,55,20,20,5,10,15,30,20,40,30,15,10,10,10,15,10,5,4,Friday
1133,2021-12-24 16:15:00,40,20,35,20,60,30,0,25,15,60,20,20,5,10,15,30,20,40,30,15,10,10,10,20,10,5,4,Friday
1134,2021-12-24 16:30:00,45,20,35,25,50,25,0,25,15,65,20,15,5,10,10,35,20,40,20,15,15,10,10,25,20,10,4,Friday
1135,2021-12-24 16:45:00,45,15,35,25,55,20,0,25,15,75,20,15,5,20,15,35,20,40,20,15,15,10,10,25,25,10,4,Friday
1136,2021-12-24 17:00:00,45,15,35,30,50,15,0,25,10,75,20,10,5,20,15,35,20,40,20,15,15,15,10,15,25,0,4,Friday
1137,2021-12-24 17:15:00,40,15,35,25,50,15,0,35,10,80,20,10,5,20,10,20,20,25,20,15,10,20,15,15,25,0,4,Friday
1138,2021-12-24 17:30:00,40,15,35,25,35,20,0,20,10,75,20,15,5,20,10,25,15,25,20,15,15,10,15,25,25,0,4,Friday
1139,2021-12-24 17:45:00,40,15,35,20,40,20,0,35,10,80,20,15,5,20,10,20,5,25,20,10,15,10,10,20,10,0,4,Friday
1140,2021-12-24 18:00:00,40,15,40,20,40,20,0,35,10,70,20,15,5,20,10,25,15,25,20,10,15,15,10,20,10,0,4,Friday
1141,2021-12-24 18:15:00,45,15,40,20,40,25,0,20,10,70,20,15,5,20,10,25,15,25,20,10,10,20,10,20,10,0,4,Friday
1142,2021-12-24 18:30:00,40,20,40,20,40,20,0,30,10,95,15,25,5,20,10,20,15,25,20,10,10,20,10,25,10,0,4,Friday
1143,2021-12-24 18:45:00,40,20,45,20,40,20,0,20,10,110,20,25,5,20,10,20,15,25,20,10,5,15,10,15,0,0,4,Friday
1144,2021-12-24 19:00:00,50,20,45,20,25,35,0,30,10,100,20,0,5,20,10,20,15,25,20,15,5,15,10,15,0,0,4,Friday
1145,2021-12-24 19:15:00,40,25,45,20,20,45,0,25,15,90,25,0,5,10,5,25,15,25,15,15,5,15,15,15,0,0,4,Friday
1146,2021-12-24 19:30:00,40,30,45,15,35,45,0,25,15,0,20,0,5,10,5,25,15,25,15,10,5,15,10,15,0,0,4,Friday
1147,2021-12-24 19:45:00,40,30,40,10,35,45,0,20,10,0,20,0,5,10,5,25,15,20,15,10,5,15,10,15,0,0,4,Friday
1148,2021-12-24 20:00:00,35,20,35,10,35,40,0,0,5,0,10,5,5,10,5,25,15,10,10,5,5,10,10,10,0,0,4,Friday
1149,2021-12-24 20:15:00,30,20,30,10,35,35,0,0,5,0,10,5,10,10,5,15,10,10,10,5,5,15,10,10,0,0,4,Friday
1150,2021-12-24 20:30:00,25,20,0,10,40,35,0,0,5,0,10,15,10,5,5,15,5,10,10,5,5,10,0,10,0,0,4,Friday
1151,2021-12-24 20:45:00,25,15,0,10,0,0,0,0,5,0,10,15,10,5,5,10,5,10,5,5,5,10,0,10,0,0,4,Friday
1152,2021-12-25 09:00:00,25,20,20,35,15,5,0,0,10,15,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1153,2021-12-25 09:15:00,20,25,25,40,20,5,0,0,5,20,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1154,2021-12-25 09:30:00,20,25,35,50,35,10,0,0,10,30,10,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1155,2021-12-25 09:45:00,30,30,45,55,45,35,0,0,10,25,20,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1156,2021-12-25 10:00:00,45,30,50,45,45,40,0,20,15,30,20,20,5,5,5,10,5,5,5,5,5,5,5,5,0,0,5,Saturday
1157,2021-12-25 10:15:00,45,30,45,45,50,35,0,20,15,20,15,20,5,5,5,10,5,10,5,5,5,5,5,5,0,0,5,Saturday
1158,2021-12-25 10:30:00,45,30,45,45,35,35,0,20,15,10,15,15,5,5,5,10,5,10,5,5,5,5,5,5,0,0,5,Saturday
1159,2021-12-25 10:45:00,45,30,30,25,30,40,0,25,10,10,15,15,5,5,5,5,5,10,5,5,5,5,5,5,0,0,5,Saturday
1160,2021-12-25 11:00:00,45,30,30,25,25,45,0,35,15,0,15,10,5,10,5,20,5,10,5,5,5,5,5,5,0,0,5,Saturday
1161,2021-12-25 11:15:00,45,30,25,25,25,35,0,40,20,0,20,15,5,10,5,20,5,10,5,10,5,5,0,0,0,0,5,Saturday
1162,2021-12-25 11:30:00,45,25,25,20,25,35,0,35,20,0,20,20,5,10,5,20,15,20,10,0,20,5,0,0,0,0,5,Saturday
1163,2021-12-25 11:45:00,45,25,25,20,25,35,0,40,20,0,20,20,5,10,5,20,15,20,10,0,15,5,0,0,5,0,5,Saturday
1164,2021-12-25 12:00:00,50,25,25,40,25,35,0,35,25,20,30,30,5,10,10,20,20,20,15,5,15,5,10,5,5,5,5,Saturday
1165,2021-12-25 12:15:00,50,30,35,40,30,35,0,40,25,20,40,30,5,15,10,30,20,20,15,10,15,10,10,5,5,5,5,Saturday
1166,2021-12-25 12:30:00,50,30,40,40,30,35,0,40,20,20,45,0,5,15,10,30,20,20,20,15,10,15,10,5,5,5,5,Saturday
1167,2021-12-25 12:45:00,50,30,40,30,30,35,0,25,20,0,40,0,5,15,20,30,20,40,0,15,5,15,10,0,0,5,5,Saturday
1168,2021-12-25 13:00:00,50,25,40,40,30,35,0,25,20,0,40,0,5,15,20,25,15,30,0,15,15,15,0,20,20,5,5,Saturday
1169,2021-12-25 13:15:00,45,25,40,40,30,35,0,35,20,0,40,0,5,15,20,25,15,30,5,15,15,15,0,20,20,5,5,Saturday
1170,2021-12-25 13:30:00,40,25,40,35,30,35,0,35,20,0,20,0,5,20,20,25,20,30,15,15,15,15,0,20,20,5,5,Saturday
1171,2021-12-25 13:45:00,50,25,40,35,35,35,0,25,20,0,25,0,5,20,20,35,20,30,15,15,15,15,0,20,20,5,5,Saturday
1172,2021-12-25 14:00:00,50,25,45,30,35,35,0,35,20,0,25,0,5,20,20,30,15,30,15,10,15,15,0,20,20,5,5,Saturday
1173,2021-12-25 14:15:00,50,25,50,25,45,35,0,35,20,0,25,10,5,20,20,35,20,30,15,10,5,15,0,20,20,10,5,Saturday
1174,2021-12-25 14:30:00,50,25,50,30,45,20,0,25,25,0,30,25,5,15,20,25,20,30,25,15,10,10,0,0,20,10,5,Saturday
1175,2021-12-25 14:45:00,50,25,50,30,45,25,0,25,25,0,25,25,5,15,20,25,20,30,25,15,10,15,0,0,20,5,5,Saturday
1176,2021-12-25 15:00:00,50,25,45,30,35,20,0,25,25,0,25,20,5,15,20,25,20,30,20,15,15,10,0,0,20,0,5,Saturday
1177,2021-12-25 15:15:00,45,25,35,30,35,15,0,20,25,0,25,25,5,15,10,25,20,35,20,15,15,15,0,0,20,0,5,Saturday
1178,2021-12-25 15:30:00,45,20,30,40,30,15,0,25,25,35,25,25,5,15,10,35,20,40,20,15,20,15,10,5,20,5,5,Saturday
1179,2021-12-25 15:45:00,45,20,30,40,35,15,0,25,25,40,25,30,5,15,15,30,20,30,20,15,20,15,10,5,20,5,5,Saturday
1180,2021-12-25 16:00:00,55,20,30,40,35,10,0,20,25,50,25,20,5,20,15,25,15,30,20,15,20,15,10,10,35,10,5,Saturday
1181,2021-12-25 16:15:00,55,20,30,40,35,20,0,25,20,55,25,20,5,20,15,30,15,30,25,15,15,20,5,25,20,10,5,Saturday
1182,2021-12-25 16:30:00,55,20,35,40,40,20,0,25,20,60,25,25,5,20,15,25,15,30,20,20,15,20,5,20,30,10,5,Saturday
1183,2021-12-25 16:45:00,55,20,30,40,35,10,0,25,20,60,30,25,5,25,15,25,20,30,15,20,15,20,5,20,25,0,5,Saturday
1184,2021-12-25 17:00:00,50,20,30,40,35,10,0,20,20,65,30,20,5,20,15,30,20,30,25,20,15,20,5,20,15,0,5,Saturday
1185,2021-12-25 17:15:00,50,20,30,35,30,10,0,20,20,80,30,25,5,20,15,30,15,35,25,15,15,10,5,15,15,0,5,Saturday
1186,2021-12-25 17:30:00,45,20,30,35,35,10,0,20,20,90,30,25,5,20,15,25,10,35,20,15,15,20,5,10,15,0,5,Saturday
1187,2021-12-25 17:45:00,45,20,30,35,35,10,0,20,15,90,30,25,5,20,20,25,10,35,25,15,20,20,5,10,15,0,5,Saturday
1188,2021-12-25 18:00:00,45,20,30,30,35,20,0,20,15,90,20,25,5,15,20,30,10,25,25,15,20,20,5,10,15,0,5,Saturday
1189,2021-12-25 18:15:00,45,15,35,30,35,15,0,20,15,95,20,25,5,15,15,25,20,25,25,15,20,20,5,10,15,0,5,Saturday
1190,2021-12-25 18:30:00,45,15,35,30,35,5,0,25,15,105,20,25,5,15,15,25,20,35,20,15,15,20,5,10,15,0,5,Saturday
1191,2021-12-25 18:45:00,50,15,40,25,30,20,0,25,10,120,20,25,5,15,15,20,20,35,20,10,10,20,5,10,0,0,5,Saturday
1192,2021-12-25 19:00:00,55,15,40,25,25,40,0,25,10,115,10,25,5,15,15,25,20,25,25,10,10,20,5,20,0,0,5,Saturday
1193,2021-12-25 19:15:00,55,15,45,25,20,40,0,25,10,115,20,30,5,15,15,25,15,25,20,15,5,20,5,25,0,0,5,Saturday
1194,2021-12-25 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
1195,2021-12-25 19:45:00,40,25,45,20,35,35,0,25,15,0,30,25,5,5,5,15,5,20,15,5,5,20,5,25,0,0,5,Saturday
1196,2021-12-25 20:00:00,40,20,45,15,40,35,0,0,5,0,20,25,5,5,5,10,5,15,10,5,5,5,5,15,0,0,5,Saturday
1197,2021-12-25 20:15:00,40,15,30,10,35,40,0,0,20,0,10,15,5,5,5,10,15,10,5,5,5,15,5,5,0,0,5,Saturday
1198,2021-12-25 20:30:00,35,20,0,15,35,0,0,0,5,0,10,15,5,5,5,10,10,5,5,5,5,10,0,5,0,0,5,Saturday
1199,2021-12-25 20:45:00,35,20,0,15,0,0,0,0,5,0,10,15,5,5,5,10,10,10,5,5,5,15,0,5,0,0,5,Saturday
1200,2021-12-26 09:00:00,40,20,20,0,15,5,0,0,0,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1201,2021-12-26 09:15:00,40,20,35,0,35,5,0,0,0,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1202,2021-12-26 09:30:00,35,35,50,0,45,30,0,0,0,0,20,20,0,5,5,5,5,5,5,5,10,5,5,5,0,0,6,Sunday
1203,2021-12-26 09:45:00,35,35,55,0,50,35,0,0,0,0,25,25,0,5,5,10,5,10,5,5,10,5,5,5,0,0,6,Sunday
1204,2021-12-26 10:00:00,35,30,50,0,50,35,0,20,0,10,25,25,5,5,5,15,5,10,5,5,5,5,0,0,0,0,6,Sunday
1205,2021-12-26 10:15:00,35,30,40,0,50,45,0,25,0,10,30,30,5,5,5,20,10,15,10,10,10,5,5,5,0,0,6,Sunday
1206,2021-12-26 10:30:00,35,30,35,0,45,45,0,30,0,10,30,15,5,5,5,25,10,15,10,10,5,10,5,5,0,0,6,Sunday
1207,2021-12-26 10:45:00,35,30,35,10,25,45,0,45,0,20,30,15,5,5,5,25,10,20,15,10,5,5,5,5,0,0,6,Sunday
1208,2021-12-26 11:00:00,35,25,35,60,30,35,0,35,0,25,20,10,5,5,5,20,15,15,15,10,5,5,5,5,0,0,6,Sunday
1209,2021-12-26 11:15:00,35,25,25,60,30,35,0,40,0,25,30,10,5,5,5,20,15,20,10,10,5,5,0,0,0,0,6,Sunday
1210,2021-12-26 11:30:00,35,25,25,60,30,45,0,40,20,0,35,20,5,5,5,30,10,20,15,15,15,5,0,0,0,0,6,Sunday
1211,2021-12-26 11:45:00,30,25,25,60,30,40,0,35,20,0,40,20,5,5,5,30,15,30,15,15,20,5,0,0,0,0,6,Sunday
1212,2021-12-26 12:00:00,35,25,25,50,30,40,0,35,25,30,40,20,5,5,5,30,15,30,20,15,15,5,5,5,5,5,6,Sunday
1213,2021-12-26 12:15:00,35,25,25,55,35,40,0,35,30,30,40,20,5,15,5,25,20,25,20,15,10,5,5,5,5,5,6,Sunday
1214,2021-12-26 12:30:00,35,25,25,50,35,40,0,35,30,30,40,20,5,15,15,25,15,30,15,15,15,10,5,5,5,5,6,Sunday
1215,2021-12-26 12:45:00,35,25,25,50,35,40,0,25,30,30,40,20,10,20,10,30,20,30,15,15,10,10,5,5,5,5,6,Sunday
1216,2021-12-26 13:00:00,45,25,25,50,35,35,0,25,25,30,40,20,10,20,15,30,20,30,20,15,15,10,5,5,5,5,6,Sunday
1217,2021-12-26 13:15:00,45,25,25,45,40,35,0,25,25,30,25,20,15,15,15,30,20,35,20,15,15,10,5,5,10,5,6,Sunday
1218,2021-12-26 13:30:00,45,25,30,45,35,35,0,40,30,25,25,20,15,20,15,30,20,35,20,15,15,10,5,5,10,5,6,Sunday
1219,2021-12-26 13:45:00,45,25,35,45,35,35,0,40,30,0,25,20,5,20,10,30,20,30,20,15,15,10,5,5,0,5,6,Sunday
1220,2021-12-26 14:00:00,45,25,30,45,40,35,0,40,30,0,25,20,5,15,10,25,20,30,20,15,15,10,5,5,0,5,6,Sunday
1221,2021-12-26 14:15:00,45,25,30,40,50,30,0,25,25,0,25,20,5,20,15,25,20,30,15,15,15,10,0,0,0,5,6,Sunday
1222,2021-12-26 14:30:00,45,25,30,40,45,30,0,35,30,0,35,20,10,20,15,30,15,30,20,15,10,10,0,0,0,5,6,Sunday
1223,2021-12-26 14:45:00,55,25,30,40,45,25,0,25,35,35,40,20,10,15,10,35,20,30,20,15,15,15,5,5,5,5,6,Sunday
1224,2021-12-26 15:00:00,55,25,30,40,30,25,0,25,40,35,40,15,10,20,15,30,15,30,20,15,15,15,5,5,5,5,6,Sunday
1225,2021-12-26 15:15:00,55,25,30,40,40,25,0,35,30,30,40,15,10,20,20,35,15,35,20,20,15,15,5,5,5,5,6,Sunday
1226,2021-12-26 15:30:00,45,25,30,40,40,25,0,35,30,30,40,15,10,20,15,30,15,35,20,20,15,15,5,10,5,5,6,Sunday
1227,2021-12-26 15:45:00,55,25,40,40,40,30,0,35,25,40,40,15,10,20,15,25,20,40,20,20,15,20,5,10,5,5,6,Sunday
1228,2021-12-26 16:00:00,60,25,50,40,40,25,0,25,25,45,30,15,15,20,15,30,20,40,20,30,15,20,5,10,5,5,6,Sunday
1229,2021-12-26 16:15:00,50,25,40,40,45,0,0,35,25,40,30,15,15,20,20,25,20,40,25,15,15,15,5,10,5,5,6,Sunday
1230,2021-12-26 16:30:00,50,25,30,35,45,0,0,35,25,40,30,5,10,15,20,25,15,40,25,20,15,15,5,15,5,5,6,Sunday
1231,2021-12-26 16:45:00,50,25,30,35,45,0,0,35,25,50,20,5,10,15,20,25,15,40,20,25,15,15,5,15,5,5,6,Sunday
1232,2021-12-26 17:00:00,50,25,35,35,45,0,0,35,25,45,20,5,5,15,20,25,15,25,20,25,15,15,5,15,5,0,6,Sunday
1233,2021-12-26 17:15:00,50,25,35,35,45,0,0,25,25,50,20,5,5,10,15,25,15,25,25,20,15,20,5,15,5,0,6,Sunday
1234,2021-12-26 17:30:00,50,25,35,40,45,0,0,35,20,50,20,5,5,10,15,15,15,25,20,15,15,15,5,15,5,0,6,Sunday
1235,2021-12-26 17:45:00,50,25,35,40,45,15,0,35,20,45,20,5,5,10,15,15,15,35,20,15,20,20,5,5,5,0,6,Sunday
1236,2021-12-26 18:00:00,50,25,25,40,45,15,0,25,15,50,20,5,5,5,15,20,5,30,20,15,20,20,5,5,5,0,6,Sunday
1237,2021-12-26 18:15:00,45,20,25,40,45,15,0,25,20,40,20,5,5,10,15,20,5,35,25,15,20,20,5,5,5,0,6,Sunday
1238,2021-12-26 18:30:00,45,20,30,40,40,15,0,35,20,40,15,10,5,10,15,20,5,35,20,20,20,20,5,5,5,0,6,Sunday
1239,2021-12-26 18:45:00,40,20,25,35,35,5,0,35,15,45,15,20,5,10,15,20,10,25,20,15,10,20,5,5,0,0,6,Sunday
1240,2021-12-26 19:00:00,40,20,25,30,30,25,0,35,10,45,20,20,5,10,15,20,10,25,20,15,5,20,5,5,0,0,6,Sunday
1241,2021-12-26 19:15:00,45,20,25,30,25,30,0,35,10,60,30,25,5,5,15,20,10,25,20,15,5,20,5,5,0,0,6,Sunday
1242,2021-12-26 19:30:00,45,20,25,30,35,40,0,35,10,60,20,20,5,5,15,0,10,25,20,15,5,15,5,5,0,0,6,Sunday
1243,2021-12-26 19:45:00,45,20,25,25,35,40,0,35,10,50,20,20,5,5,15,0,10,25,15,10,5,15,5,5,0,0,6,Sunday
1244,2021-12-26 20:00:00,45,20,10,25,30,35,0,0,5,40,20,20,5,5,15,0,10,15,15,10,5,15,5,5,0,0,6,Sunday
1245,2021-12-26 20:15:00,35,20,25,30,30,25,0,0,5,0,20,5,5,5,5,0,10,15,10,5,5,10,5,5,0,0,6,Sunday
1246,2021-12-26 20:30:00,35,20,25,25,30,30,0,0,5,0,10,5,5,5,5,0,10,15,10,5,5,10,0,5,0,0,6,Sunday
1247,2021-12-26 20:45:00,35,20,0,25,25,0,0,0,5,0,10,5,5,5,5,5,5,10,10,5,5,10,0,5,0,0,6,Sunday
1248,2021-12-27 09:00:00,25,20,25,30,10,5,0,0,10,5,10,0,0,0,5,0,5,5,5,5,5,5,5,5,0,0,0,Monday
1249,2021-12-27 09:15:00,25,20,30,40,25,5,0,0,20,10,10,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1250,2021-12-27 09:30:00,30,25,35,50,35,20,0,0,20,0,20,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
1251,2021-12-27 09:45:00,35,30,40,60,40,30,0,0,25,0,20,5,0,5,5,10,5,5,5,5,5,5,0,0,0,0,0,Monday
1252,2021-12-27 10:00:00,25,25,50,55,55,40,0,20,20,25,20,25,5,5,5,15,5,10,5,5,5,5,5,5,0,0,0,Monday
1253,2021-12-27 10:15:00,25,25,50,55,55,45,0,25,20,15,20,25,5,5,5,15,5,15,5,5,5,5,5,5,0,0,0,Monday
1254,2021-12-27 10:30:00,25,25,50,30,40,50,0,25,20,25,20,15,5,5,5,15,15,20,10,10,5,5,5,5,0,0,0,Monday
1255,2021-12-27 10:45:00,25,25,30,25,35,55,0,25,20,25,20,15,5,5,5,30,20,20,15,10,5,5,5,5,0,0,0,Monday
1256,2021-12-27 11:00:00,25,20,30,20,35,50,0,50,25,0,25,25,5,15,5,25,20,20,15,20,5,5,5,5,0,0,0,Monday
1257,2021-12-27 11:15:00,25,0,30,20,35,55,0,50,30,0,30,35,5,15,5,25,20,25,15,15,5,5,5,5,0,0,0,Monday
1258,2021-12-27 11:30:00,30,0,25,25,35,45,0,40,30,0,40,35,10,15,10,35,20,35,15,15,20,5,0,0,0,0,0,Monday
1259,2021-12-27 11:45:00,30,5,25,25,35,45,0,35,30,0,40,35,10,20,10,30,20,35,15,20,15,10,0,0,0,0,0,Monday
1260,2021-12-27 12:00:00,40,15,25,25,35,45,0,40,30,10,40,35,10,20,10,40,20,35,20,20,15,10,5,5,5,5,0,Monday
1261,2021-12-27 12:15:00,40,15,25,25,35,45,0,25,30,10,35,20,15,20,10,40,25,40,20,15,10,10,5,5,5,5,0,Monday
1262,2021-12-27 12:30:00,40,25,25,35,45,40,0,25,25,35,30,20,15,20,15,35,20,35,25,20,10,10,5,5,5,5,0,Monday
1263,2021-12-27 12:45:00,35,25,25,35,45,40,0,20,25,35,30,20,15,20,20,35,20,35,25,20,10,10,5,5,5,5,0,Monday
1264,2021-12-27 13:00:00,35,25,30,35,45,40,0,20,25,35,35,20,20,20,15,25,25,35,20,20,15,15,5,5,5,5,0,Monday
1265,2021-12-27 13:15:00,35,25,30,35,45,40,0,25,30,35,30,20,20,25,15,30,25,35,25,20,15,10,5,10,5,10,0,Monday
1266,2021-12-27 13:30:00,35,25,30,30,45,40,0,25,35,0,30,25,20,25,10,45,25,35,25,15,10,10,5,10,5,5,0,Monday
1267,2021-12-27 13:45:00,35,25,30,30,45,40,0,25,35,0,30,25,10,35,10,40,25,35,30,20,15,10,5,0,0,5,0,Monday
1268,2021-12-27 14:00:00,40,25,30,25,45,35,0,25,35,0,30,25,15,20,10,30,25,40,25,20,15,10,0,0,0,5,0,Monday
1269,2021-12-27 14:15:00,40,25,30,25,55,30,0,25,25,0,25,20,15,20,10,20,25,40,35,20,15,10,0,0,0,10,0,Monday
1270,2021-12-27 14:30:00,40,25,30,25,55,30,0,20,25,0,30,25,15,25,15,30,20,40,30,20,10,10,0,0,0,10,0,Monday
1271,2021-12-27 14:45:00,45,35,30,25,45,35,0,20,25,15,30,30,20,25,15,35,20,40,20,20,15,10,5,5,5,10,0,Monday
1272,2021-12-27 15:00:00,45,35,30,20,45,35,0,20,25,30,30,25,20,15,15,35,20,35,25,15,20,15,5,5,5,10,0,Monday
1273,2021-12-27 15:15:00,45,35,35,30,35,35,0,25,25,40,30,25,20,15,15,35,25,35,30,20,15,15,5,5,5,10,0,Monday
1274,2021-12-27 15:30:00,45,35,35,35,35,30,0,20,25,40,30,25,10,20,15,40,25,40,25,20,15,15,5,15,5,10,0,Monday
1275,2021-12-27 15:45:00,45,35,35,40,45,30,0,35,25,25,30,25,5,20,15,30,20,35,25,15,15,10,5,15,5,15,0,Monday
1276,2021-12-27 16:00:00,45,35,35,40,45,30,0,35,25,25,30,25,10,20,15,35,20,30,35,25,15,15,5,15,10,5,0,Monday
1277,2021-12-27 16:15:00,45,40,35,40,45,30,0,20,25,40,30,25,15,25,15,35,20,35,30,20,15,15,5,10,10,5,0,Monday
1278,2021-12-27 16:30:00,45,45,40,45,45,20,0,20,25,40,30,20,15,25,15,35,20,35,25,15,20,15,5,10,10,5,0,Monday
1279,2021-12-27 16:45:00,45,55,45,45,45,20,0,25,20,45,30,20,10,20,15,35,15,40,25,15,15,15,5,15,10,5,0,Monday
1280,2021-12-27 17:00:00,45,60,55,45,40,20,0,25,15,45,30,15,10,20,15,25,15,40,25,20,15,15,5,15,10,0,0,Monday
1281,2021-12-27 17:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1282,2021-12-27 17:30:00,40,70,45,30,40,25,0,20,20,50,20,15,10,20,10,25,20,35,25,20,10,15,5,15,5,0,0,Monday
