,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1283,2022-06-27 17:45:00,50,55,35,15,10,5,30,15,10,5,15,15,5,5,5,10,5,5,5,5,10,5,5,5,5,0,0,Monday
1284,2022-06-27 18:00:00,45,50,35,15,10,10,15,15,15,15,15,15,5,10,5,5,5,10,5,5,10,5,5,5,5,0,0,Monday
1285,2022-06-27 18:15:00,45,45,35,20,10,15,25,15,10,15,15,15,5,15,5,5,5,15,5,5,5,5,5,5,5,0,0,Monday
1286,2022-06-27 18:30:00,45,45,35,20,10,10,30,15,5,25,15,20,5,15,5,5,5,10,5,5,5,5,5,5,5,0,0,Monday
1287,2022-06-27 18:45:00,50,45,35,20,10,10,20,15,5,20,15,20,5,10,5,5,5,5,5,5,5,10,0,5,0,0,0,Monday
1288,2022-06-27 19:00:00,50,35,35,10,10,5,25,15,5,20,15,25,5,10,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
1289,2022-06-27 19:15:00,50,40,30,10,15,5,20,15,5,20,15,20,5,10,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
1290,2022-06-27 19:30:00,50,40,30,15,15,5,20,15,5,35,15,20,5,10,5,5,5,5,5,5,5,10,0,0,0,0,0,Monday
1291,2022-06-27 19:45:00,45,40,40,15,10,5,0,20,5,40,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,0,Monday
1292,2022-06-27 20:00:00,45,40,40,15,10,5,0,15,5,40,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1293,2022-06-27 20:15:00,45,40,45,15,10,5,0,15,5,40,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1294,2022-06-27 20:30:00,0,35,0,10,10,5,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1295,2022-06-27 20:45:00,0,35,0,10,10,5,0,0,5,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1296,2022-06-28 09:00:00,70,55,50,15,10,5,0,0,5,5,5,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1297,2022-06-28 09:15:00,70,55,50,15,5,5,0,0,5,5,15,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1298,2022-06-28 09:30:00,55,50,45,20,5,5,0,0,5,5,15,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1299,2022-06-28 09:45:00,55,50,40,25,5,5,0,0,5,5,15,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1300,2022-06-28 10:00:00,55,25,40,25,5,5,15,5,5,5,15,0,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
1301,2022-06-28 10:15:00,45,25,40,25,5,5,25,5,5,5,15,0,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
1302,2022-06-28 10:30:00,45,30,35,20,0,15,30,5,5,5,15,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,Tuesday
1303,2022-06-28 10:45:00,45,45,35,15,0,10,15,20,5,5,15,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,Tuesday
1304,2022-06-28 11:00:00,40,45,40,15,0,15,20,15,5,5,15,0,5,5,5,5,5,15,5,5,10,10,0,0,0,0,1,Tuesday
1305,2022-06-28 11:15:00,30,30,45,15,0,15,15,20,10,10,15,5,5,5,5,5,5,5,5,5,10,10,0,0,0,0,1,Tuesday
1306,2022-06-28 11:30:00,40,30,45,15,0,10,15,20,10,5,15,5,5,5,5,5,5,10,5,5,5,10,0,0,0,0,1,Tuesday
1307,2022-06-28 11:45:00,40,30,25,20,0,5,25,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,0,0,0,0,1,Tuesday
1308,2022-06-28 12:00:00,40,35,25,20,0,5,30,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,0,0,0,0,1,Tuesday
1309,2022-06-28 12:15:00,35,30,20,15,0,5,15,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,0,1,Tuesday
1310,2022-06-28 12:30:00,40,30,30,20,5,5,25,20,5,5,15,5,5,5,5,5,5,20,5,5,5,5,5,5,5,0,1,Tuesday
1311,2022-06-28 12:45:00,40,30,30,15,5,5,30,20,5,5,15,15,5,5,5,5,5,15,5,5,5,10,5,5,5,0,1,Tuesday
1312,2022-06-28 13:00:00,40,35,30,10,15,5,15,20,5,5,15,15,5,5,5,5,5,15,5,5,15,10,5,5,5,0,1,Tuesday
1313,2022-06-28 13:15:00,30,30,30,5,15,5,25,15,5,5,15,10,5,5,5,5,5,20,5,5,15,15,5,5,5,0,1,Tuesday
1314,2022-06-28 13:30:00,25,30,25,5,15,5,15,15,5,5,15,10,5,5,5,5,5,20,5,5,15,10,5,5,5,0,1,Tuesday
1315,2022-06-28 13:45:00,30,30,25,5,15,5,20,15,5,5,15,10,5,5,5,15,5,15,5,5,15,10,5,5,5,0,1,Tuesday
1316,2022-06-28 14:00:00,25,30,20,5,15,5,25,15,5,5,15,5,5,5,5,5,5,15,5,5,10,5,5,5,5,0,1,Tuesday
1317,2022-06-28 14:15:00,30,30,25,5,15,5,15,15,10,5,15,20,5,5,5,5,5,15,5,5,10,10,5,5,5,0,1,Tuesday
1318,2022-06-28 14:30:00,45,35,30,10,15,5,20,15,10,5,15,20,5,5,5,5,5,15,5,5,15,5,5,5,5,0,1,Tuesday
1319,2022-06-28 14:45:00,45,35,30,10,15,5,30,15,10,5,15,20,5,5,5,5,5,15,5,5,15,5,0,0,0,0,1,Tuesday
1320,2022-06-28 15:00:00,30,35,30,10,10,5,15,15,5,0,15,20,5,5,5,5,5,15,5,5,10,10,0,0,0,0,1,Tuesday
1321,2022-06-28 15:15:00,30,30,30,5,5,5,20,15,5,0,15,20,5,5,5,5,5,15,5,5,15,10,0,0,0,0,1,Tuesday
1322,2022-06-28 15:30:00,35,30,25,5,5,5,25,15,5,5,15,10,5,5,5,5,5,15,5,5,15,15,5,5,5,0,1,Tuesday
1323,2022-06-28 15:45:00,35,30,20,5,5,5,20,15,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
1324,2022-06-28 16:00:00,30,25,20,5,15,5,20,20,10,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,1,Tuesday
1325,2022-06-28 16:15:00,30,25,20,5,10,5,30,20,10,5,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,1,Tuesday
1326,2022-06-28 16:30:00,35,40,25,10,15,10,15,20,10,5,15,5,5,5,5,5,5,15,5,5,15,5,5,5,5,0,1,Tuesday
1327,2022-06-28 16:45:00,30,25,25,10,10,10,20,20,15,5,15,5,5,5,5,5,5,15,5,5,15,15,5,5,5,0,1,Tuesday
1328,2022-06-28 17:00:00,30,25,20,10,5,10,30,20,10,5,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,Tuesday
1329,2022-06-28 17:15:00,35,25,20,5,5,10,15,20,10,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
1330,2022-06-28 17:30:00,35,25,20,5,5,5,25,15,5,5,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
1331,2022-06-28 17:45:00,30,25,30,5,5,5,15,15,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
1332,2022-06-28 18:00:00,30,30,30,5,5,10,15,15,5,10,15,5,5,5,5,5,5,10,5,5,15,15,5,5,5,0,1,Tuesday
1333,2022-06-28 18:15:00,30,30,30,10,5,10,25,15,5,10,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,1,Tuesday
1334,2022-06-28 18:30:00,35,30,35,10,5,10,20,15,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
1335,2022-06-28 18:45:00,35,25,30,5,5,5,20,20,5,25,15,5,5,5,5,5,5,5,5,5,5,10,0,5,0,0,1,Tuesday
1336,2022-06-28 19:00:00,35,20,30,5,5,5,30,15,5,35,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1337,2022-06-28 19:15:00,35,25,35,5,10,5,15,15,5,35,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,1,Tuesday
1338,2022-06-28 19:30:00,35,30,40,5,10,5,20,15,5,30,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1339,2022-06-28 19:45:00,35,30,40,10,5,5,0,15,5,35,15,0,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1340,2022-06-28 20:00:00,40,30,30,10,5,5,0,15,5,45,15,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1341,2022-06-28 20:15:00,40,25,35,5,5,5,0,20,5,40,15,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1342,2022-06-28 20:30:00,35,25,35,5,5,5,0,15,5,40,15,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1343,2022-06-28 20:45:00,20,10,0,10,5,5,0,0,5,40,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1344,2022-06-29 09:00:00,75,5,45,25,5,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1345,2022-06-29 09:15:00,75,60,35,30,10,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1346,2022-06-29 09:30:00,65,55,45,20,10,5,0,0,5,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1347,2022-06-29 09:45:00,60,45,45,20,5,5,0,0,5,20,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1348,2022-06-29 10:00:00,50,40,45,20,5,15,30,15,5,30,15,15,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1349,2022-06-29 10:15:00,45,30,45,25,15,20,25,15,5,10,0,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1350,2022-06-29 10:30:00,45,30,45,30,25,15,30,15,5,5,0,15,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,Wednesday
1351,2022-06-29 10:45:00,40,35,45,25,25,15,15,15,5,5,0,15,5,5,5,5,5,10,5,5,5,5,0,0,0,0,2,Wednesday
1352,2022-06-29 11:00:00,45,45,45,25,25,25,30,20,5,5,15,15,5,5,5,5,5,15,5,5,5,5,0,0,0,0,2,Wednesday
1353,2022-06-29 11:15:00,45,45,45,25,20,20,30,20,5,5,15,10,5,5,5,5,5,15,5,10,5,10,0,0,0,0,2,Wednesday
1354,2022-06-29 11:30:00,40,45,35,20,10,15,20,20,5,5,25,10,5,5,5,10,5,15,5,5,10,10,0,0,0,0,2,Wednesday
1355,2022-06-29 11:45:00,40,30,35,20,5,15,25,20,5,5,25,10,5,5,5,5,5,15,10,5,10,5,0,0,0,0,2,Wednesday
1356,2022-06-29 12:00:00,35,25,35,15,5,10,30,15,5,5,15,10,5,5,5,5,5,20,10,5,5,5,0,0,0,0,2,Wednesday
1357,2022-06-29 12:15:00,40,25,35,15,5,15,20,20,5,5,15,10,5,5,5,5,5,20,10,5,5,5,5,5,5,0,2,Wednesday
1358,2022-06-29 12:30:00,40,35,40,15,5,15,25,20,5,5,15,10,5,5,5,5,5,20,5,5,5,10,5,5,5,0,2,Wednesday
1359,2022-06-29 12:45:00,40,35,40,15,5,20,20,20,5,5,20,10,5,5,5,5,5,15,10,5,5,10,5,5,5,0,2,Wednesday
1360,2022-06-29 13:00:00,40,40,40,15,5,20,20,20,5,5,25,15,5,5,5,5,5,15,10,5,10,10,5,5,5,0,2,Wednesday
1361,2022-06-29 13:15:00,45,35,40,10,5,20,25,15,5,5,25,15,5,5,5,5,5,15,5,5,10,15,5,5,5,0,2,Wednesday
1362,2022-06-29 13:30:00,40,35,35,10,5,5,30,15,5,5,20,15,5,5,5,5,5,15,5,5,10,10,5,5,5,0,2,Wednesday
1363,2022-06-29 13:45:00,35,35,40,10,5,10,20,15,5,5,20,15,5,5,5,5,5,15,5,5,10,5,5,5,5,0,2,Wednesday
1364,2022-06-29 14:00:00,35,35,45,10,5,10,25,15,5,5,15,15,5,5,5,5,5,15,5,10,10,5,5,5,5,0,2,Wednesday
1365,2022-06-29 14:15:00,45,40,40,10,5,10,30,15,5,5,25,15,5,5,5,5,5,20,5,5,10,10,5,5,5,0,2,Wednesday
1366,2022-06-29 14:30:00,50,50,40,10,5,10,20,20,5,5,25,15,5,5,5,5,5,20,10,5,15,5,5,5,0,0,2,Wednesday
1367,2022-06-29 14:45:00,45,40,40,15,15,10,25,20,5,5,25,15,5,5,5,5,5,15,10,5,15,5,0,0,0,0,2,Wednesday
1368,2022-06-29 15:00:00,40,35,40,15,15,10,15,20,15,0,25,15,5,5,5,5,5,15,10,10,15,15,0,0,0,0,2,Wednesday
1369,2022-06-29 15:15:00,35,35,40,10,10,5,20,20,15,0,15,25,5,5,5,5,5,15,5,5,10,15,0,0,0,0,2,Wednesday
1370,2022-06-29 15:30:00,40,25,40,10,5,5,30,20,15,5,15,15,5,5,5,5,5,15,5,5,15,15,5,5,5,0,2,Wednesday
1371,2022-06-29 15:45:00,40,25,40,10,15,5,20,15,10,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,2,Wednesday
1372,2022-06-29 16:00:00,40,25,40,10,15,10,20,20,5,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,2,Wednesday
1373,2022-06-29 16:15:00,40,45,50,10,10,10,30,20,5,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,2,Wednesday
1374,2022-06-29 16:30:00,35,45,45,10,5,15,15,15,10,10,15,5,5,5,5,5,5,15,5,5,20,5,5,5,5,0,2,Wednesday
1375,2022-06-29 16:45:00,40,40,35,10,5,15,25,15,10,10,30,5,5,5,5,5,5,15,5,5,15,10,5,5,5,0,2,Wednesday
1376,2022-06-29 17:00:00,40,40,40,5,5,5,30,15,10,5,20,5,5,10,5,5,5,15,5,5,15,10,5,5,5,0,2,Wednesday
1377,2022-06-29 17:15:00,40,30,35,5,5,5,15,15,15,5,15,5,5,10,5,5,5,10,5,5,15,5,5,5,5,0,2,Wednesday
1378,2022-06-29 17:30:00,30,25,40,5,5,5,20,15,15,5,15,10,5,10,5,5,5,5,5,5,10,5,5,5,5,0,2,Wednesday
1379,2022-06-29 17:45:00,30,35,45,5,5,5,20,20,10,5,15,10,5,10,5,5,5,10,5,5,10,10,5,5,5,0,2,Wednesday
1380,2022-06-29 18:00:00,50,35,35,5,5,5,20,15,5,20,15,10,5,10,5,5,5,10,5,5,15,10,5,5,5,0,2,Wednesday
1381,2022-06-29 18:15:00,45,35,35,5,5,10,30,15,5,20,15,10,5,10,5,5,5,10,5,5,15,10,5,5,5,0,2,Wednesday
1382,2022-06-29 18:30:00,45,35,30,5,5,10,15,15,5,25,15,10,5,10,5,5,5,5,5,5,10,10,5,5,5,0,2,Wednesday
1383,2022-06-29 18:45:00,35,35,30,5,5,10,25,20,5,25,15,10,5,10,5,5,5,5,5,5,10,10,0,5,0,0,2,Wednesday
1384,2022-06-29 19:00:00,35,30,35,5,5,5,25,20,5,20,15,10,5,10,5,5,5,5,5,5,10,10,0,0,0,0,2,Wednesday
1385,2022-06-29 19:15:00,35,30,45,5,10,5,30,20,5,30,15,10,5,10,5,5,5,5,5,5,10,15,0,0,0,0,2,Wednesday
1386,2022-06-29 19:30:00,45,30,45,5,10,5,20,20,5,35,15,5,5,10,5,5,5,5,5,5,10,15,0,0,0,0,2,Wednesday
1387,2022-06-29 19:45:00,45,30,45,5,5,5,0,20,5,45,15,5,5,10,5,5,5,5,5,5,10,10,0,0,0,0,2,Wednesday
1388,2022-06-29 20:00:00,45,30,45,5,5,5,0,15,5,45,15,5,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1389,2022-06-29 20:15:00,45,30,45,5,5,5,0,15,5,40,15,5,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1390,2022-06-29 20:30:00,30,25,0,5,5,5,0,15,5,40,15,5,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1391,2022-06-29 20:45:00,0,0,0,5,5,5,0,0,5,40,15,5,5,0,0,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1392,2022-06-30 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
1393,2022-06-30 09:15:00,50,45,30,15,5,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1394,2022-06-30 09:30:00,50,40,35,15,5,5,0,0,5,10,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1395,2022-06-30 09:45:00,45,35,40,15,5,5,0,0,5,10,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1396,2022-06-30 10:00:00,40,35,35,10,5,5,15,15,5,10,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1397,2022-06-30 10:15:00,35,35,25,10,5,5,30,15,5,10,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1398,2022-06-30 10:30:00,35,35,15,5,5,5,30,15,5,10,15,10,5,5,5,5,5,5,5,5,10,10,0,0,0,0,3,Thursday
1399,2022-06-30 10:45:00,35,40,20,10,5,5,15,20,5,5,15,10,5,5,5,5,5,10,5,5,10,10,0,0,0,0,3,Thursday
1400,2022-06-30 11:00:00,40,30,35,10,5,5,20,15,5,5,15,15,5,5,5,5,5,15,5,5,10,10,0,0,0,0,3,Thursday
1401,2022-06-30 11:15:00,35,25,35,10,5,5,30,15,5,5,15,15,5,5,5,5,5,10,5,5,10,10,0,0,0,0,3,Thursday
1402,2022-06-30 11:30:00,40,25,35,10,5,5,20,15,20,5,15,15,5,5,5,5,5,15,5,5,10,10,0,0,0,0,3,Thursday
1403,2022-06-30 11:45:00,25,20,25,5,0,5,25,20,15,5,15,10,5,5,5,5,5,15,5,10,10,10,0,0,0,0,3,Thursday
1404,2022-06-30 12:00:00,20,20,25,10,0,10,30,15,5,5,15,10,5,5,5,5,5,15,5,5,10,10,0,0,0,0,3,Thursday
1405,2022-06-30 12:15:00,35,20,15,5,0,5,15,15,5,5,15,10,5,5,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1406,2022-06-30 12:30:00,35,20,15,10,0,5,20,15,10,5,15,10,5,5,5,5,5,15,5,5,10,5,5,5,5,0,3,Thursday
1407,2022-06-30 12:45:00,35,25,15,10,0,5,15,15,10,5,15,10,5,5,5,5,5,20,10,5,10,5,5,5,5,0,3,Thursday
1408,2022-06-30 13:00:00,45,35,30,5,0,5,15,15,15,5,25,10,5,5,5,10,5,10,5,5,10,5,5,5,5,0,3,Thursday
1409,2022-06-30 13:15:00,60,35,30,5,0,5,25,15,5,5,15,10,5,5,5,5,5,10,10,5,15,5,5,5,5,0,3,Thursday
1410,2022-06-30 13:30:00,50,30,30,5,0,5,20,15,5,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1411,2022-06-30 13:45:00,20,30,30,10,0,5,30,15,5,5,15,5,5,5,5,5,5,15,5,5,5,10,5,5,5,0,3,Thursday
1412,2022-06-30 14:00:00,25,30,25,5,0,5,30,15,5,5,15,5,5,5,5,5,5,15,10,5,5,5,5,5,5,0,3,Thursday
1413,2022-06-30 14:15:00,35,30,25,0,0,5,15,15,10,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1414,2022-06-30 14:30:00,35,40,35,0,0,5,20,15,15,5,30,5,5,5,5,5,5,20,5,5,15,5,5,5,0,0,3,Thursday
1415,2022-06-30 14:45:00,35,40,40,0,0,5,30,20,20,5,20,5,5,5,5,5,5,20,5,5,15,5,0,5,0,0,3,Thursday
1416,2022-06-30 15:00:00,35,30,25,5,5,5,15,20,15,0,15,5,5,5,5,5,5,15,5,5,15,10,0,0,0,0,3,Thursday
1417,2022-06-30 15:15:00,30,25,25,5,5,5,25,20,10,0,15,5,5,5,5,5,5,20,5,5,10,5,0,0,0,0,3,Thursday
1418,2022-06-30 15:30:00,30,20,15,10,5,5,30,20,5,5,15,5,5,5,5,5,5,15,5,5,10,5,5,5,5,0,3,Thursday
1419,2022-06-30 15:45:00,30,20,15,15,15,5,15,20,5,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1420,2022-06-30 16:00:00,20,20,15,10,15,5,20,20,10,5,15,5,5,5,5,5,5,15,5,5,10,5,5,5,5,0,3,Thursday
1421,2022-06-30 16:15:00,20,30,25,10,20,5,30,20,5,5,15,5,5,5,5,5,5,15,5,5,10,10,5,5,5,0,3,Thursday
1422,2022-06-30 16:30:00,30,30,25,5,20,5,15,20,5,5,15,5,5,5,5,5,5,15,5,5,15,10,5,5,5,0,3,Thursday
1423,2022-06-30 16:45:00,30,25,25,5,20,5,20,20,5,5,15,5,5,5,5,5,5,15,5,5,10,15,5,5,5,0,3,Thursday
1424,2022-06-30 17:00:00,30,15,25,5,5,5,30,20,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,3,Thursday
1425,2022-06-30 17:15:00,20,15,25,5,5,5,20,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
1426,2022-06-30 17:30:00,20,25,25,5,5,5,25,15,5,5,30,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1427,2022-06-30 17:45:00,20,30,25,0,5,5,15,15,5,10,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,3,Thursday
1428,2022-06-30 18:00:00,25,30,25,0,25,5,15,15,5,15,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,3,Thursday
1429,2022-06-30 18:15:00,30,25,25,0,25,5,25,15,5,20,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,3,Thursday
1430,2022-06-30 18:30:00,35,20,25,0,25,5,30,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
1431,2022-06-30 18:45:00,35,20,25,0,25,5,15,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
1432,2022-06-30 19:00:00,35,20,15,0,20,5,25,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
1433,2022-06-30 19:15:00,20,20,25,0,20,5,15,20,5,30,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,3,Thursday
1434,2022-06-30 19:30:00,20,20,25,0,15,5,0,15,5,30,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,3,Thursday
1435,2022-06-30 19:45:00,25,25,30,0,5,5,0,20,5,30,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,3,Thursday
1436,2022-06-30 20:00:00,25,25,30,0,5,5,0,20,5,30,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1437,2022-06-30 20:15:00,25,20,35,0,5,5,0,15,5,40,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1438,2022-06-30 20:30:00,25,20,35,10,5,5,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1439,2022-06-30 20:45:00,25,0,0,10,5,5,0,0,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
