,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2023-08-16 19:45:00,75,70,50,50,30,35,25,15,5,0,20,15,5,10,5,10,5,10,5,5,5,10,0,20,20,0,2,0
764,2023-08-16 20:00:00,70,60,55,45,20,25,15,15,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
765,2023-08-16 20:15:00,0,50,40,45,5,25,15,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,2,0
766,2023-08-16 20:30:00,0,0,50,40,5,10,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,2,0
767,2023-08-16 20:45:00,0,0,0,0,0,0,0,15,5,0,15,15,5,5,5,5,5,5,5,5,5,5,0,20,0,0,2,0
768,2023-08-17 09:00:00,170,130,55,90,5,5,0,5,10,5,5,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
769,2023-08-17 09:15:00,170,130,85,85,10,15,0,20,10,5,5,30,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
770,2023-08-17 09:30:00,160,130,85,85,55,40,0,20,15,5,40,25,0,5,5,5,10,5,5,5,10,5,5,5,0,0,3,0
771,2023-08-17 09:45:00,90,130,75,85,70,50,0,25,25,0,50,25,0,5,5,20,10,20,10,10,15,5,5,5,0,0,3,0
772,2023-08-17 10:00:00,80,120,75,90,75,55,15,45,30,0,50,40,5,10,5,15,10,20,10,20,20,5,5,5,0,0,3,0
773,2023-08-17 10:15:00,120,120,75,90,80,65,20,45,40,0,60,50,5,10,5,15,15,20,10,20,25,5,15,5,0,0,3,0
774,2023-08-17 10:30:00,120,120,75,100,85,65,20,55,60,0,60,60,5,10,5,20,10,30,25,15,25,5,30,5,0,0,3,0
775,2023-08-17 10:45:00,130,100,80,100,80,60,25,70,55,0,60,60,5,5,5,25,15,35,30,15,20,5,0,5,0,0,3,0
776,2023-08-17 11:00:00,120,110,90,90,75,55,25,70,50,0,50,50,5,5,5,30,15,40,30,25,20,5,5,5,0,5,3,0
777,2023-08-17 11:15:00,120,100,90,90,70,50,30,40,50,0,50,50,5,15,10,30,15,40,30,25,20,10,5,5,0,5,3,0
778,2023-08-17 11:30:00,100,85,90,90,70,50,45,40,45,0,50,50,5,15,10,35,15,40,25,25,15,10,10,5,0,5,3,0
779,2023-08-17 11:45:00,95,85,85,90,70,55,40,40,50,0,50,45,5,15,10,35,15,40,25,20,15,10,10,5,0,5,3,0
780,2023-08-17 12:00:00,100,85,85,90,70,60,20,40,50,0,50,45,5,15,15,20,20,35,25,20,20,15,10,5,10,5,3,0
781,2023-08-17 12:15:00,100,110,85,95,60,55,40,35,50,0,40,45,5,15,10,20,15,35,25,20,15,15,10,15,10,5,3,0
782,2023-08-17 12:30:00,110,110,80,110,60,55,25,35,40,0,50,45,5,15,5,20,15,40,30,20,15,10,10,15,10,5,3,0
783,2023-08-17 12:45:00,110,110,80,110,60,0,30,35,45,0,50,45,5,15,5,20,15,40,25,20,15,10,10,10,10,5,3,0
784,2023-08-17 13:00:00,110,90,80,110,65,0,30,40,45,0,60,55,5,15,5,20,15,35,25,20,20,10,10,10,10,5,3,0
785,2023-08-17 13:15:00,110,85,80,110,75,0,30,35,40,0,50,60,5,20,10,25,10,35,25,25,15,15,10,10,5,5,3,0
786,2023-08-17 13:30:00,110,100,80,105,80,0,35,40,40,0,50,60,5,20,10,30,15,40,30,20,30,15,10,10,5,5,3,0
787,2023-08-17 13:45:00,110,110,80,105,80,0,45,40,40,0,40,60,5,10,10,30,15,40,25,20,20,20,15,20,5,5,3,0
788,2023-08-17 14:00:00,115,110,85,95,80,0,45,45,35,0,50,60,5,10,5,25,20,40,25,25,15,15,15,20,15,5,3,0
789,2023-08-17 14:15:00,115,115,85,95,80,0,45,50,35,0,60,60,5,10,5,25,15,35,35,25,15,15,10,20,20,5,3,0
790,2023-08-17 14:30:00,115,115,85,110,80,0,30,50,35,0,60,60,5,15,5,30,15,35,35,25,20,15,10,15,10,5,3,0
791,2023-08-17 14:45:00,115,115,80,110,80,0,35,50,45,0,70,60,5,15,10,30,20,40,35,25,20,15,10,15,10,5,3,0
792,2023-08-17 15:00:00,115,115,75,105,90,5,40,40,50,0,70,60,5,15,10,30,15,40,30,30,20,15,10,15,15,5,3,0
793,2023-08-17 15:15:00,105,100,80,95,90,70,30,40,50,0,70,50,5,15,5,25,15,35,30,30,15,20,25,20,20,5,3,0
794,2023-08-17 15:30:00,110,100,70,100,90,75,40,50,40,0,70,50,5,15,10,20,15,40,30,30,20,20,25,20,15,5,3,0
795,2023-08-17 15:45:00,110,100,75,95,80,75,45,50,35,0,70,55,5,15,5,25,20,40,25,30,15,20,15,20,15,5,3,0
796,2023-08-17 16:00:00,115,100,75,105,80,75,45,45,35,0,70,55,5,15,5,25,20,35,30,20,15,20,15,0,15,5,3,0
797,2023-08-17 16:15:00,115,100,75,120,80,80,35,35,25,0,70,55,5,15,5,25,15,35,25,20,15,15,0,0,0,5,3,0
798,2023-08-17 16:30:00,110,100,75,100,75,70,30,35,35,0,60,55,5,15,5,25,15,30,25,20,5,20,0,0,0,5,3,0
799,2023-08-17 16:45:00,110,90,80,85,70,60,20,35,35,10,40,60,5,15,5,25,10,30,20,20,10,20,10,5,5,5,3,0
800,2023-08-17 17:00:00,130,110,70,90,65,60,25,35,40,25,40,55,5,10,5,20,10,30,20,15,25,20,15,5,5,0,3,0
801,2023-08-17 17:15:00,130,110,80,110,65,60,25,40,40,30,50,50,5,10,5,20,15,30,20,15,20,15,15,5,5,0,3,0
802,2023-08-17 17:30:00,140,110,85,110,70,60,30,50,40,30,60,50,5,10,5,20,15,25,20,15,15,15,20,5,5,0,3,0
803,2023-08-17 17:45:00,130,110,80,100,80,65,30,35,35,30,70,50,5,20,5,20,15,20,20,15,15,10,20,5,5,0,3,0
804,2023-08-17 18:00:00,130,100,80,90,80,65,35,30,30,0,70,50,5,20,5,25,15,25,15,15,15,10,5,5,5,0,3,0
805,2023-08-17 18:15:00,120,85,80,90,70,65,25,30,25,0,60,50,5,15,5,20,15,25,15,15,10,10,0,0,0,0,3,0
806,2023-08-17 18:30:00,120,100,80,90,55,65,25,45,25,0,60,50,5,15,5,20,15,25,15,15,25,20,0,0,0,0,3,0
807,2023-08-17 18:45:00,110,100,70,70,55,65,25,35,25,0,60,50,5,15,5,25,20,15,25,15,20,15,0,20,20,0,3,0
808,2023-08-17 19:00:00,110,80,70,70,55,70,25,30,25,0,60,50,5,20,10,25,15,15,20,10,15,15,0,20,20,0,3,0
809,2023-08-17 19:15:00,90,80,65,60,55,65,20,15,25,0,60,40,5,15,5,25,15,15,20,5,10,20,0,20,20,0,3,0
810,2023-08-17 19:30:00,80,70,65,60,50,45,25,20,20,0,60,40,5,15,5,25,15,15,20,10,5,15,0,20,20,0,3,0
811,2023-08-17 19:45:00,80,60,70,60,40,35,25,20,5,0,20,25,5,5,5,15,10,15,10,10,5,10,0,20,20,0,3,0
812,2023-08-17 20:00:00,0,60,75,50,25,25,20,20,5,0,20,25,5,5,5,10,5,10,10,5,5,10,0,20,20,0,3,0
813,2023-08-17 20:15:00,0,55,60,50,25,25,20,15,5,0,15,10,5,5,5,5,5,10,10,5,5,5,0,20,20,0,3,0
814,2023-08-17 20:30:00,0,0,50,40,20,30,15,20,5,0,20,20,5,5,5,5,5,10,5,5,5,5,0,20,0,0,3,0
815,2023-08-17 20:45:00,0,0,0,0,0,0,0,15,15,0,20,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,0
816,2023-08-18 09:00:00,120,140,5,60,15,10,0,15,0,5,5,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
817,2023-08-18 09:15:00,130,150,70,70,20,10,0,30,0,5,30,0,0,0,5,5,5,5,0,0,0,0,5,5,0,0,4,0
818,2023-08-18 09:30:00,150,145,70,75,55,40,0,35,0,0,50,0,0,5,5,10,15,10,10,5,0,0,5,5,0,0,4,0
819,2023-08-18 09:45:00,155,135,75,80,75,50,0,50,5,0,50,0,0,5,5,10,15,10,15,10,0,0,0,5,0,0,4,0
820,2023-08-18 10:00:00,160,140,90,80,65,70,5,50,15,0,40,35,5,10,5,10,15,20,15,20,5,5,0,0,0,0,4,0
821,2023-08-18 10:15:00,120,140,90,85,65,65,20,35,20,0,40,50,5,10,5,20,15,25,20,20,20,5,0,0,0,0,4,0
822,2023-08-18 10:30:00,115,130,95,85,60,55,20,35,20,0,50,55,5,5,5,20,10,25,20,20,20,5,0,0,0,0,4,0
823,2023-08-18 10:45:00,110,115,90,90,50,50,25,45,40,0,50,55,5,5,5,20,10,30,25,20,25,5,0,0,0,0,4,0
824,2023-08-18 11:00:00,95,90,80,100,45,45,15,35,55,0,50,50,5,10,5,15,10,25,15,15,25,5,0,5,0,5,4,0
825,2023-08-18 11:15:00,95,70,70,100,50,45,30,35,55,0,50,50,5,10,5,15,15,35,20,20,15,5,5,5,0,5,4,0
826,2023-08-18 11:30:00,100,70,70,90,55,50,35,15,55,0,50,50,5,5,5,25,10,35,20,20,10,10,5,5,0,5,4,0
827,2023-08-18 11:45:00,100,85,60,80,50,45,35,20,50,0,50,35,5,10,5,20,10,35,20,20,10,15,10,5,0,5,4,0
828,2023-08-18 12:00:00,105,95,55,80,55,45,25,35,45,0,50,35,5,10,5,20,10,35,20,20,15,15,10,5,5,5,4,0
829,2023-08-18 12:15:00,95,95,60,80,60,45,40,50,45,0,50,40,5,10,5,20,10,35,25,20,15,15,10,5,5,5,4,0
830,2023-08-18 12:30:00,90,90,75,80,60,50,25,45,40,0,50,45,5,10,5,20,10,25,20,20,15,15,10,5,5,5,4,0
831,2023-08-18 12:45:00,85,90,70,80,55,50,30,35,40,0,40,45,5,10,5,20,10,25,20,20,15,15,10,5,5,5,4,0
832,2023-08-18 13:00:00,75,100,60,100,55,40,20,35,40,0,40,50,5,10,5,20,15,30,25,20,20,15,5,5,5,5,4,0
833,2023-08-18 13:15:00,100,100,65,95,55,40,35,35,30,0,40,50,5,10,5,20,10,30,20,20,15,10,5,10,5,5,4,0
834,2023-08-18 13:30:00,105,95,65,80,55,40,40,40,35,0,40,40,5,10,5,15,10,35,20,20,25,15,5,15,5,5,4,0
835,2023-08-18 13:45:00,100,90,70,80,55,50,25,40,35,0,50,45,5,10,5,15,10,35,20,20,15,20,5,25,10,5,4,0
836,2023-08-18 14:00:00,100,80,65,75,50,55,25,40,30,0,50,45,5,10,5,20,15,35,25,20,15,20,5,20,10,5,4,0
837,2023-08-18 14:15:00,100,80,60,75,50,45,35,35,35,0,50,45,5,10,5,25,10,40,25,20,15,20,5,10,10,5,4,0
838,2023-08-18 14:30:00,105,80,60,85,50,50,35,35,40,0,60,45,5,10,5,25,5,35,25,20,10,15,5,10,10,5,4,0
839,2023-08-18 14:45:00,95,90,65,85,50,45,35,40,35,0,60,40,5,10,5,20,10,35,25,20,15,10,5,10,10,5,4,0
840,2023-08-18 15:00:00,90,95,65,80,55,45,35,50,30,0,50,45,5,10,5,20,10,35,25,20,20,10,5,10,10,5,4,0
841,2023-08-18 15:15:00,90,100,65,80,55,45,40,40,30,0,50,45,5,10,5,15,15,35,25,20,15,15,5,10,10,5,4,0
842,2023-08-18 15:30:00,95,100,50,75,55,45,35,35,30,0,40,45,5,10,5,15,15,35,25,20,15,15,5,10,10,5,4,0
843,2023-08-18 15:45:00,90,100,50,70,55,50,30,20,35,5,50,45,5,10,5,20,10,35,25,15,10,20,5,20,10,5,4,0
844,2023-08-18 16:00:00,90,80,55,80,55,50,30,40,35,5,60,50,5,10,5,20,10,30,20,20,10,20,5,0,10,5,4,0
845,2023-08-18 16:15:00,100,75,50,85,50,45,35,40,30,10,60,50,5,10,5,20,10,25,20,15,15,15,5,0,0,5,4,0
846,2023-08-18 16:30:00,100,75,50,65,45,40,25,35,25,20,60,45,5,10,5,20,10,25,20,15,10,20,10,5,5,5,4,0
847,2023-08-18 16:45:00,100,100,50,60,45,40,25,35,25,30,60,40,5,10,5,10,10,25,20,15,15,15,10,5,5,5,4,0
848,2023-08-18 17:00:00,95,90,55,65,45,50,25,35,20,35,50,40,5,10,5,10,10,20,20,15,25,15,10,5,5,0,4,0
849,2023-08-18 17:15:00,95,100,65,70,60,50,25,40,25,35,50,40,5,5,5,10,10,20,15,10,15,15,15,5,5,0,4,0
850,2023-08-18 17:30:00,110,110,65,60,60,45,20,40,35,35,50,40,5,10,5,15,5,15,15,10,15,15,25,10,5,0,4,0
851,2023-08-18 17:45:00,100,100,65,60,60,45,20,20,30,25,50,40,5,10,5,15,10,15,15,10,15,10,15,5,5,0,4,0
852,2023-08-18 18:00:00,95,100,60,60,60,35,15,20,25,30,40,35,5,10,5,15,10,25,15,15,15,15,5,5,5,0,4,0
853,2023-08-18 18:15:00,90,100,60,60,60,35,25,35,25,0,40,40,5,10,5,15,15,20,15,20,15,15,0,0,0,0,4,0
854,2023-08-18 18:30:00,90,90,60,60,55,70,25,35,15,0,30,40,5,10,5,15,15,20,15,10,20,15,0,20,20,0,4,0
855,2023-08-18 18:45:00,90,90,55,60,40,55,15,40,15,0,30,40,5,15,5,20,10,20,15,15,15,15,0,20,20,0,4,0
856,2023-08-18 19:00:00,95,85,45,45,40,40,15,35,15,0,40,40,5,15,5,20,10,15,15,15,10,15,0,20,20,0,4,0
857,2023-08-18 19:15:00,90,75,40,45,45,35,15,15,15,0,30,35,5,15,5,15,5,15,10,15,5,15,0,20,20,0,4,0
858,2023-08-18 19:30:00,80,70,35,45,45,35,20,35,5,0,30,15,5,5,5,15,5,15,5,5,5,15,0,20,20,0,4,0
859,2023-08-18 19:45:00,75,55,45,35,35,30,25,15,5,0,20,20,5,10,5,5,5,15,5,5,5,10,0,20,20,0,4,0
860,2023-08-18 20:00:00,60,50,50,35,15,15,15,20,5,0,20,5,5,5,5,5,5,5,5,5,5,10,0,20,20,0,4,0
861,2023-08-18 20:15:00,60,45,50,25,5,15,15,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,0
862,2023-08-18 20:30:00,0,40,35,20,5,15,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,0
863,2023-08-18 20:45:00,0,0,0,0,20,10,0,15,5,0,15,15,5,5,5,5,5,5,5,5,5,5,0,20,0,0,4,0
864,2023-08-19 09:00:00,120,120,5,45,5,10,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
865,2023-08-19 09:15:00,120,110,50,45,10,10,0,15,5,5,15,15,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
866,2023-08-19 09:30:00,130,100,55,60,35,15,0,30,10,0,20,25,0,5,5,5,5,5,5,10,5,5,5,5,0,0,5,1
867,2023-08-19 09:45:00,120,100,55,65,60,40,0,20,15,0,30,35,0,5,5,5,10,5,10,10,15,5,5,5,0,0,5,1
868,2023-08-19 10:00:00,120,100,55,55,65,45,15,35,20,0,30,40,5,5,5,10,10,10,10,10,15,5,5,5,0,0,5,1
869,2023-08-19 10:15:00,110,95,55,60,60,45,15,30,25,0,50,40,5,5,5,10,10,15,15,5,15,5,5,5,0,0,5,1
870,2023-08-19 10:30:00,90,95,50,50,45,25,20,45,30,0,50,40,5,5,5,10,5,20,15,10,5,5,5,5,0,0,5,1
871,2023-08-19 10:45:00,80,90,40,50,45,25,20,35,35,0,50,40,5,5,5,15,10,20,15,5,5,5,5,5,0,0,5,1
872,2023-08-19 11:00:00,90,80,35,45,45,35,15,30,35,0,40,35,5,5,5,10,10,20,15,10,10,5,5,5,0,5,5,1
873,2023-08-19 11:15:00,90,75,35,45,40,35,15,30,35,0,30,30,5,0,5,10,5,20,20,10,10,5,5,5,0,5,5,1
874,2023-08-19 11:30:00,90,65,30,50,35,45,20,40,35,0,30,30,5,0,5,10,5,25,25,10,10,5,5,5,0,5,5,1
875,2023-08-19 11:45:00,90,65,40,50,35,70,15,20,30,0,30,30,5,0,5,10,5,25,20,10,5,5,5,5,0,5,5,1
876,2023-08-19 12:00:00,95,65,40,50,40,70,20,20,25,0,30,30,5,5,5,10,5,25,15,15,10,5,5,5,5,5,5,1
877,2023-08-19 12:15:00,95,65,50,45,35,45,25,35,20,0,40,0,5,5,5,10,5,20,15,15,5,5,5,5,5,5,5,1
878,2023-08-19 12:30:00,75,80,45,45,35,25,25,35,20,0,40,0,5,5,5,10,5,25,20,15,5,10,5,5,5,5,5,1
879,2023-08-19 12:45:00,75,70,45,50,35,35,30,35,25,0,40,0,5,5,5,10,5,25,25,15,10,10,5,5,5,5,5,1
880,2023-08-19 13:00:00,65,50,45,50,35,35,15,35,20,0,40,0,5,10,5,10,5,25,15,15,10,5,5,5,5,5,5,1
881,2023-08-19 13:15:00,70,50,35,50,40,30,20,40,20,0,30,5,5,10,5,10,5,30,15,15,15,5,5,5,5,5,5,1
882,2023-08-19 13:30:00,80,50,40,45,35,25,20,20,20,0,20,25,5,10,5,10,5,25,20,15,20,5,5,5,5,5,5,1
883,2023-08-19 13:45:00,80,60,40,40,25,25,25,20,20,0,50,30,5,10,5,10,5,25,25,15,20,5,5,5,5,5,5,1
884,2023-08-19 14:00:00,80,65,40,35,25,25,30,20,20,0,50,35,5,5,5,10,5,25,20,15,15,10,5,5,5,5,5,1
885,2023-08-19 14:15:00,75,65,35,35,30,30,30,20,15,0,20,0,5,5,5,10,5,25,20,5,15,20,5,5,5,5,5,1
886,2023-08-19 14:30:00,80,70,35,40,30,30,25,40,10,0,40,0,5,5,5,5,5,25,20,5,15,20,5,5,5,5,5,1
887,2023-08-19 14:45:00,80,70,35,45,35,30,20,15,15,0,40,0,5,5,5,5,5,25,20,10,15,15,5,5,5,5,5,1
888,2023-08-19 15:00:00,80,70,35,35,35,35,20,35,15,0,40,0,5,5,5,10,5,25,25,15,20,15,5,5,5,5,5,1
889,2023-08-19 15:15:00,80,70,35,40,35,50,25,20,20,0,50,0,5,5,5,10,5,25,20,15,20,10,5,5,5,5,5,1
890,2023-08-19 15:30:00,70,70,50,55,40,50,25,40,25,0,60,0,5,5,5,10,5,25,20,20,10,10,5,5,5,5,5,1
891,2023-08-19 15:45:00,65,70,45,50,45,50,15,20,20,0,60,0,5,5,5,5,5,25,20,20,15,15,5,5,5,5,5,1
892,2023-08-19 16:00:00,70,70,45,45,45,40,15,20,15,0,40,0,5,5,5,5,5,25,15,15,5,15,5,5,5,5,5,1
893,2023-08-19 16:15:00,70,70,35,40,40,35,30,40,15,0,40,0,5,5,5,10,5,25,20,15,5,10,5,5,5,5,5,1
894,2023-08-19 16:30:00,80,70,35,40,45,35,20,35,15,0,40,0,5,5,5,10,5,20,20,10,10,5,5,5,5,5,5,1
895,2023-08-19 16:45:00,90,70,30,40,45,35,25,35,15,0,50,0,5,5,5,10,5,20,20,15,15,5,10,5,5,5,5,1
896,2023-08-19 17:00:00,80,70,40,40,50,25,15,40,10,0,40,0,5,5,5,10,10,20,20,10,15,5,15,5,5,0,5,1
897,2023-08-19 17:15:00,90,60,40,40,40,45,15,40,10,5,50,0,5,5,5,10,10,20,20,10,15,10,10,5,5,0,5,1
898,2023-08-19 17:30:00,85,55,35,30,30,40,15,20,10,15,50,0,5,5,5,5,10,15,15,10,10,10,5,5,5,0,5,1
899,2023-08-19 17:45:00,90,65,30,25,30,40,15,15,5,20,40,0,5,5,25,10,10,15,15,5,10,10,5,5,5,0,5,1
900,2023-08-19 18:00:00,90,60,25,35,30,35,20,20,5,0,20,0,5,5,25,5,5,15,5,5,5,10,5,5,5,0,5,1
901,2023-08-19 18:15:00,85,60,40,35,25,40,25,15,5,0,20,0,5,0,25,5,10,15,5,5,5,5,0,0,0,0,5,1
902,2023-08-19 18:30:00,75,60,35,35,35,35,25,20,5,0,30,0,5,5,5,5,5,15,5,5,5,10,0,0,0,0,5,1
903,2023-08-19 18:45:00,80,60,35,35,35,30,15,15,10,0,30,0,5,5,5,5,5,10,5,5,5,10,0,0,0,0,5,1
904,2023-08-19 19:00:00,75,50,35,35,20,20,15,15,5,0,35,0,5,10,5,5,5,10,5,5,10,15,0,20,20,0,5,1
905,2023-08-19 19:15:00,70,45,30,30,15,20,20,20,5,0,20,0,5,10,5,5,5,10,5,5,5,10,0,20,20,0,5,1
906,2023-08-19 19:30:00,60,45,25,25,15,15,25,15,5,0,20,0,5,5,5,5,5,10,5,5,5,10,0,20,20,0,5,1
907,2023-08-19 19:45:00,55,45,25,20,15,10,25,15,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,20,20,0,5,1
908,2023-08-19 20:00:00,50,35,20,10,5,15,15,15,5,0,15,20,5,5,5,5,5,5,5,5,5,5,0,20,20,0,5,1
909,2023-08-19 20:15:00,40,25,15,10,5,5,15,20,5,0,15,25,5,5,5,5,5,5,5,5,5,5,0,20,20,0,5,1
910,2023-08-19 20:30:00,0,25,15,5,5,5,20,20,5,0,15,25,5,5,5,5,5,5,5,5,5,5,0,20,20,0,5,1
911,2023-08-19 20:45:00,0,0,15,5,5,5,0,25,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,20,0,0,5,1
912,2023-08-20 09:00:00,130,0,60,60,10,5,0,5,5,0,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
913,2023-08-20 09:15:00,135,0,65,75,15,15,0,35,10,0,20,10,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
914,2023-08-20 09:30:00,135,0,50,70,50,30,0,20,15,0,30,25,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,1
915,2023-08-20 09:45:00,120,45,45,60,60,30,0,30,20,0,50,55,0,5,5,5,5,20,10,5,5,5,5,5,0,0,6,1
916,2023-08-20 10:00:00,120,95,40,65,50,50,0,30,20,0,40,55,0,10,5,10,5,20,15,15,5,5,5,5,0,0,6,1
917,2023-08-20 10:15:00,90,90,50,50,40,45,20,30,35,0,40,55,5,5,5,10,5,20,15,15,5,5,5,5,0,0,6,1
918,2023-08-20 10:30:00,75,80,45,50,35,30,25,35,40,0,30,30,5,5,5,10,10,20,25,15,5,5,5,5,0,0,6,1
919,2023-08-20 10:45:00,80,90,45,45,35,30,25,40,35,0,30,30,5,5,5,15,10,20,15,15,10,5,5,5,0,0,6,1
920,2023-08-20 11:00:00,80,100,45,45,35,25,25,40,30,0,40,25,5,5,5,15,10,20,20,15,5,5,5,5,0,5,6,1
921,2023-08-20 11:15:00,85,90,45,45,35,25,25,35,25,0,50,25,5,5,5,10,5,20,20,15,10,5,5,5,0,5,6,1
922,2023-08-20 11:30:00,100,75,35,50,50,30,15,35,25,0,40,40,5,5,5,10,5,20,15,5,5,5,5,5,0,5,6,1
923,2023-08-20 11:45:00,70,50,35,50,50,25,20,25,20,0,30,40,5,5,5,5,5,20,15,5,5,5,5,5,0,5,6,1
924,2023-08-20 12:00:00,65,50,35,50,45,40,20,20,25,0,30,35,5,10,5,10,5,20,15,15,15,5,5,5,5,5,6,1
925,2023-08-20 12:15:00,65,60,45,50,45,40,25,35,25,0,30,30,5,5,5,10,5,20,10,10,15,10,5,10,5,5,6,1
926,2023-08-20 12:30:00,80,75,45,40,40,40,25,15,25,0,30,30,5,5,5,5,5,20,15,15,15,15,5,10,5,5,6,1
927,2023-08-20 12:45:00,80,60,35,35,35,35,15,20,15,0,30,35,5,5,5,5,5,20,20,15,10,5,5,10,5,5,6,1
928,2023-08-20 13:00:00,80,60,35,35,35,30,30,20,15,0,20,35,5,5,5,10,5,20,10,10,10,5,5,10,5,5,6,1
929,2023-08-20 13:15:00,80,50,35,45,30,30,15,30,20,0,30,35,5,5,5,10,5,20,15,10,5,5,5,10,5,5,6,1
930,2023-08-20 13:30:00,75,65,30,50,30,35,20,20,20,0,30,35,5,5,5,5,5,20,15,10,20,5,5,10,5,5,6,1
931,2023-08-20 13:45:00,75,75,35,45,30,35,25,35,15,0,30,35,5,5,5,5,5,20,15,10,15,10,5,10,5,5,6,1
932,2023-08-20 14:00:00,75,75,30,50,30,35,25,15,15,0,40,35,5,5,5,10,5,20,20,10,15,15,5,10,5,5,6,1
933,2023-08-20 14:15:00,70,80,30,45,30,35,15,15,15,0,40,35,5,5,5,10,10,20,20,15,10,10,5,10,5,5,6,1
934,2023-08-20 14:30:00,70,70,30,40,30,25,15,20,15,0,40,35,5,5,5,15,10,25,20,15,15,10,5,10,5,5,6,1
935,2023-08-20 14:45:00,70,50,30,40,35,25,25,20,20,0,30,35,5,5,5,20,5,25,20,15,15,10,5,10,5,5,6,1
936,2023-08-20 15:00:00,70,60,40,25,35,20,20,35,20,0,30,35,5,5,5,5,5,25,15,10,15,10,5,10,5,5,6,1
937,2023-08-20 15:15:00,75,75,40,50,35,20,25,35,20,0,50,0,5,5,5,5,5,25,15,10,15,10,5,10,5,5,6,1
938,2023-08-20 15:30:00,75,80,40,50,35,40,15,35,20,5,60,0,5,5,5,10,5,25,20,10,15,20,5,10,5,5,6,1
939,2023-08-20 15:45:00,80,80,40,45,45,35,15,40,20,5,60,0,5,5,5,10,5,25,25,10,15,15,5,10,5,5,6,1
940,2023-08-20 16:00:00,80,60,35,35,55,30,20,35,20,10,30,0,5,5,5,10,10,25,25,10,10,10,5,10,5,5,6,1
941,2023-08-20 16:15:00,80,60,35,35,55,30,20,20,20,0,30,30,5,5,5,15,10,25,25,10,5,10,0,0,0,5,6,1
942,2023-08-20 16:30:00,80,75,35,35,40,30,20,20,10,0,30,40,5,10,5,15,5,25,10,15,10,15,0,0,0,5,6,1
943,2023-08-20 16:45:00,80,75,35,40,30,30,25,20,5,0,30,40,5,5,5,10,5,15,15,10,5,10,0,0,0,5,6,1
944,2023-08-20 17:00:00,80,65,35,40,25,25,15,20,5,0,30,40,5,10,5,5,5,15,15,10,15,10,0,0,0,0,6,1
945,2023-08-20 17:15:00,85,65,40,35,30,25,15,35,15,15,40,35,5,10,5,5,5,15,15,5,15,5,5,5,5,0,6,1
946,2023-08-20 17:30:00,85,60,35,0,35,35,15,35,10,15,50,50,5,10,5,10,5,15,15,5,10,10,5,5,5,0,6,1
947,2023-08-20 17:45:00,85,60,35,0,45,35,20,15,10,20,60,50,5,5,5,10,5,15,10,5,10,10,5,5,5,0,6,1
948,2023-08-20 18:00:00,80,55,60,0,45,40,25,15,5,20,40,50,5,10,5,10,5,10,10,5,5,10,5,5,5,0,6,1
949,2023-08-20 18:15:00,80,50,60,0,30,40,25,15,5,20,20,50,5,10,5,10,10,10,10,5,5,5,5,0,0,0,6,1
950,2023-08-20 18:30:00,80,70,60,0,25,30,15,40,5,0,30,40,5,10,5,10,10,10,10,10,15,10,0,20,20,0,6,1
951,2023-08-20 18:45:00,75,65,60,0,25,30,15,20,5,0,40,40,5,10,5,10,10,10,10,5,15,10,0,20,20,0,6,1
952,2023-08-20 19:00:00,65,50,50,5,30,30,15,20,5,0,40,40,5,10,5,5,10,10,5,10,10,15,0,20,20,0,6,1
953,2023-08-20 19:15:00,65,60,40,35,30,25,20,15,5,0,30,30,5,10,5,5,5,10,5,5,5,10,0,20,20,0,6,1
954,2023-08-20 19:30:00,60,55,25,40,25,5,20,15,5,0,15,30,5,10,5,5,5,5,5,5,5,5,0,20,20,0,6,1
