,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1282,2023-07-27 17:30:00,110,0,55,75,35,30,35,40,30,15,50,50,10,0,5,15,15,25,25,10,20,15,15,5,5,0,3,Thursday
1283,2023-07-27 17:45:00,110,0,55,75,45,30,15,25,30,35,50,50,10,0,5,15,15,25,25,10,15,15,5,5,5,0,3,Thursday
1284,2023-07-27 18:00:00,100,0,50,60,55,45,20,35,40,30,40,40,10,0,5,20,15,25,25,15,15,10,5,5,5,0,3,Thursday
1285,2023-07-27 18:15:00,100,0,45,50,55,35,25,40,35,0,40,30,10,0,5,20,15,25,20,15,15,10,0,0,0,0,3,Thursday
1286,2023-07-27 18:30:00,100,80,45,55,45,40,25,35,35,0,40,40,10,0,5,25,15,25,20,15,15,15,0,0,0,0,3,Thursday
1287,2023-07-27 18:45:00,95,60,45,60,35,40,20,20,20,0,40,40,10,0,5,25,15,25,20,20,10,20,0,20,20,0,3,Thursday
1288,2023-07-27 19:00:00,90,100,35,60,40,30,20,20,20,0,40,40,10,0,5,20,15,25,20,20,5,15,0,20,20,0,3,Thursday
1289,2023-07-27 19:15:00,80,100,40,45,40,30,25,20,20,0,40,40,10,0,5,20,15,30,10,15,5,15,0,20,20,0,3,Thursday
1290,2023-07-27 19:30:00,70,100,45,45,40,20,15,15,5,0,20,20,10,0,5,10,15,15,10,10,5,15,0,20,20,0,3,Thursday
1291,2023-07-27 19:45:00,0,90,35,45,30,20,15,15,5,0,20,20,10,0,5,10,10,15,10,5,5,15,0,20,20,0,3,Thursday
1292,2023-07-27 20:00:00,0,40,25,40,10,20,15,15,5,0,15,5,10,0,5,0,5,15,5,5,5,5,0,20,20,0,3,Thursday
1293,2023-07-27 20:15:00,0,30,25,35,10,5,20,15,5,0,15,5,10,0,5,0,5,10,5,5,5,5,0,20,20,0,3,Thursday
1294,2023-07-27 20:30:00,0,0,20,25,15,5,20,15,5,0,15,5,10,0,5,5,5,5,5,5,5,5,0,20,20,0,3,Thursday
1295,2023-07-27 20:45:00,0,0,0,0,15,5,0,15,5,0,15,15,10,0,5,5,5,5,5,5,5,5,0,20,20,0,3,Thursday
1296,2023-07-28 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
1297,2023-07-28 09:15:00,140,110,60,65,10,0,0,20,0,5,30,0,0,0,5,5,5,10,0,0,5,5,5,5,0,0,4,Friday
1298,2023-07-28 09:30:00,140,100,55,65,40,0,0,20,0,20,40,0,0,0,5,15,15,20,0,0,15,5,15,5,0,0,4,Friday
1299,2023-07-28 09:45:00,140,100,60,70,55,0,0,30,5,20,40,5,0,0,5,20,15,25,5,20,20,5,15,5,0,0,4,Friday
1300,2023-07-28 10:00:00,130,115,60,75,65,5,0,30,20,0,40,45,0,0,5,20,15,25,25,20,15,5,0,0,0,0,4,Friday
1301,2023-07-28 10:15:00,110,120,60,70,60,5,20,45,35,0,40,45,5,0,5,15,15,30,15,20,20,5,0,0,0,0,4,Friday
1302,2023-07-28 10:30:00,100,120,60,65,60,20,20,40,50,0,40,45,5,0,5,15,15,30,25,20,15,15,0,0,0,0,4,Friday
1303,2023-07-28 10:45:00,90,115,55,65,70,30,25,30,55,0,40,70,5,0,5,20,15,25,25,20,15,15,0,0,0,0,4,Friday
1304,2023-07-28 11:00:00,85,115,60,65,60,30,25,30,50,5,50,70,5,0,5,20,10,30,25,20,15,15,0,0,0,0,4,Friday
1305,2023-07-28 11:15:00,90,110,65,65,75,30,30,20,50,20,60,70,5,0,5,25,15,30,20,20,20,15,5,5,0,5,4,Friday
1306,2023-07-28 11:30:00,90,100,60,70,60,35,35,20,45,20,60,70,5,0,5,25,10,30,25,20,15,15,5,5,0,5,4,Friday
1307,2023-07-28 11:45:00,95,70,55,75,60,40,35,30,45,20,40,25,5,0,5,25,10,35,20,25,20,15,5,5,0,5,4,Friday
1308,2023-07-28 12:00:00,110,60,50,80,55,40,35,30,45,15,50,30,10,0,5,20,15,35,30,25,15,15,5,5,0,5,4,Friday
1309,2023-07-28 12:15:00,110,75,45,80,50,25,30,30,50,10,50,35,5,0,5,20,15,40,30,20,15,15,5,5,5,5,4,Friday
1310,2023-07-28 12:30:00,115,75,45,75,45,20,30,35,40,15,60,45,5,0,5,20,15,35,25,20,15,10,5,10,5,5,4,Friday
1311,2023-07-28 12:45:00,105,80,45,75,40,30,30,20,40,25,60,70,5,0,5,20,15,35,25,25,15,10,5,10,5,5,4,Friday
1312,2023-07-28 13:00:00,85,80,45,55,40,45,30,35,40,15,60,70,5,0,5,20,15,40,25,25,15,10,5,15,5,5,4,Friday
1313,2023-07-28 13:15:00,80,85,65,50,40,45,40,20,40,15,60,60,5,0,5,25,10,35,25,20,15,15,5,15,5,5,4,Friday
1314,2023-07-28 13:30:00,85,85,55,55,40,45,25,35,35,5,40,40,5,0,5,20,10,35,25,20,25,10,5,15,5,5,4,Friday
1315,2023-07-28 13:45:00,90,90,55,60,45,40,30,35,35,15,30,30,5,0,5,25,10,40,25,20,20,10,5,20,10,5,4,Friday
1316,2023-07-28 14:00:00,90,95,60,75,50,45,30,35,35,10,40,40,5,0,5,20,15,40,25,20,15,20,5,10,5,5,4,Friday
1317,2023-07-28 14:15:00,95,100,60,65,50,45,30,40,35,5,40,40,5,0,5,25,15,40,25,20,15,20,5,10,5,5,4,Friday
1318,2023-07-28 14:30:00,95,95,60,65,50,40,30,40,35,5,50,40,5,0,5,20,15,40,25,20,15,15,5,15,5,5,4,Friday
1319,2023-07-28 14:45:00,95,70,55,60,50,40,35,40,40,5,50,40,5,0,5,20,15,40,25,20,15,15,5,25,5,5,4,Friday
1320,2023-07-28 15:00:00,80,60,50,50,60,45,35,40,35,5,45,40,5,0,5,20,15,30,25,25,20,15,5,25,5,5,4,Friday
1321,2023-07-28 15:15:00,80,80,50,60,55,45,40,35,35,10,50,40,5,0,5,20,15,35,25,20,20,15,5,25,5,5,4,Friday
1322,2023-07-28 15:30:00,80,95,50,60,45,40,45,35,40,10,55,40,5,0,5,20,15,35,20,20,20,20,5,15,5,5,4,Friday
1323,2023-07-28 15:45:00,80,95,50,60,45,40,45,35,40,10,55,40,5,0,5,25,10,35,20,15,20,20,10,20,5,5,4,Friday
1324,2023-07-28 16:00:00,105,95,50,55,50,40,30,35,30,5,50,45,5,0,5,25,10,35,25,15,5,20,10,20,5,5,4,Friday
1325,2023-07-28 16:15:00,100,85,50,55,50,25,20,15,30,5,50,45,5,0,5,20,15,30,25,15,5,20,0,0,0,5,4,Friday
1326,2023-07-28 16:30:00,90,75,50,50,50,30,25,35,25,0,50,40,5,0,5,20,15,30,25,20,5,15,0,0,0,5,4,Friday
1327,2023-07-28 16:45:00,95,70,40,45,50,35,25,40,20,0,40,35,5,0,5,20,10,30,20,15,5,15,0,0,0,5,4,Friday
1328,2023-07-28 17:00:00,95,75,40,45,40,40,25,20,25,0,40,35,5,0,5,15,10,20,15,15,10,15,5,0,0,0,4,Friday
1329,2023-07-28 17:15:00,95,95,45,50,30,35,35,35,25,20,40,35,5,0,5,15,5,20,15,15,15,15,10,5,5,0,4,Friday
1330,2023-07-28 17:30:00,115,95,45,55,40,40,35,35,25,20,45,50,5,0,5,15,5,20,15,15,20,15,15,5,5,0,4,Friday
1331,2023-07-28 17:45:00,105,95,40,55,50,45,20,35,25,15,35,50,5,0,5,15,15,20,15,15,20,15,15,5,5,0,4,Friday
1332,2023-07-28 18:00:00,100,85,40,50,50,45,20,15,30,20,30,40,5,0,5,20,15,20,15,15,10,10,5,5,5,0,4,Friday
1333,2023-07-28 18:15:00,100,90,40,50,45,45,25,35,25,0,30,40,5,0,5,20,15,20,15,5,10,10,5,5,0,0,4,Friday
1334,2023-07-28 18:30:00,95,85,45,40,40,40,15,40,25,0,40,35,5,0,5,20,15,20,10,10,20,15,0,5,0,0,4,Friday
1335,2023-07-28 18:45:00,100,80,50,35,40,35,30,20,25,0,40,35,5,0,5,20,15,20,10,10,15,15,0,5,0,0,4,Friday
1336,2023-07-28 19:00:00,90,75,50,40,35,40,20,20,25,0,35,30,5,0,5,15,15,20,15,5,10,15,0,5,0,0,4,Friday
1337,2023-07-28 19:15:00,80,65,40,45,25,40,25,35,20,0,40,30,5,0,5,15,10,15,15,5,5,10,0,5,0,0,4,Friday
1338,2023-07-28 19:30:00,65,50,35,40,25,30,20,25,15,0,30,25,5,0,5,10,10,15,15,5,5,10,0,20,20,0,4,Friday
1339,2023-07-28 19:45:00,70,50,30,25,35,20,25,15,5,0,25,15,5,0,5,10,5,15,15,5,5,10,0,20,20,0,4,Friday
1340,2023-07-28 20:00:00,60,40,20,20,30,15,25,15,5,0,15,5,5,0,5,10,5,10,15,5,5,5,0,20,20,0,4,Friday
1341,2023-07-28 20:15:00,0,35,20,10,5,10,25,15,5,0,15,5,5,0,5,5,5,10,5,5,5,5,0,20,20,0,4,Friday
1342,2023-07-28 20:30:00,0,0,20,15,5,5,20,15,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,4,Friday
1343,2023-07-28 20:45:00,0,0,0,0,10,5,0,20,5,0,15,10,5,0,5,5,5,5,5,5,5,5,0,20,20,0,4,Friday
1344,2023-07-29 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
1345,2023-07-29 09:15:00,110,140,45,45,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
1346,2023-07-29 09:30:00,110,120,60,60,70,10,0,30,5,5,20,15,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
1347,2023-07-29 09:45:00,165,120,55,60,60,20,0,20,15,20,30,30,0,0,5,5,5,10,5,10,5,5,5,5,0,0,5,Saturday
1348,2023-07-29 10:00:00,145,120,50,50,45,45,0,20,35,0,50,40,0,0,5,10,5,10,15,15,10,5,0,0,0,0,5,Saturday
1349,2023-07-29 10:15:00,145,110,50,50,40,50,20,20,30,0,50,40,5,0,5,10,10,20,10,15,5,5,0,0,0,0,5,Saturday
1350,2023-07-29 10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
1351,2023-07-29 10:45:00,105,85,35,45,40,45,25,30,20,0,40,35,5,0,5,15,5,20,15,10,15,5,5,5,0,0,5,Saturday
1352,2023-07-29 11:00:00,95,85,35,50,35,30,25,30,0,5,30,30,5,0,5,15,10,20,15,10,15,5,0,0,0,0,5,Saturday
1353,2023-07-29 11:15:00,95,55,35,50,45,30,25,30,0,0,30,20,5,0,5,15,10,25,20,15,15,5,0,0,0,5,5,Saturday
1354,2023-07-29 11:30:00,85,55,35,50,40,30,15,30,0,0,30,35,5,0,5,10,10,25,25,15,10,10,0,0,0,5,5,Saturday
1355,2023-07-29 11:45:00,85,65,35,55,35,30,20,20,0,0,30,35,5,0,5,10,5,25,25,20,5,10,0,0,0,5,5,Saturday
1356,2023-07-29 12:00:00,85,80,45,50,30,25,30,20,0,5,30,30,5,0,5,10,5,25,15,15,15,10,5,5,0,5,5,Saturday
1357,2023-07-29 12:15:00,85,90,45,60,35,20,20,20,0,5,50,40,5,0,5,10,10,30,15,15,15,10,5,5,5,5,5,Saturday
1358,2023-07-29 12:30:00,85,90,45,60,40,30,25,30,5,5,40,45,5,0,5,10,10,25,15,15,10,10,5,5,5,5,5,Saturday
1359,2023-07-29 12:45:00,85,75,45,60,40,25,30,20,5,5,30,45,5,0,5,15,10,20,20,15,10,10,5,5,5,5,5,Saturday
1360,2023-07-29 13:00:00,90,65,40,40,35,30,35,30,10,5,30,35,5,0,5,20,10,25,15,15,10,10,5,5,5,5,5,Saturday
1361,2023-07-29 13:15:00,90,65,30,40,35,30,35,40,15,5,30,35,5,0,5,20,10,20,20,15,10,10,5,5,5,5,5,Saturday
1362,2023-07-29 13:30:00,90,65,35,0,35,30,25,35,20,5,30,0,5,0,5,15,5,20,20,15,20,10,5,15,5,5,5,Saturday
1363,2023-07-29 13:45:00,75,75,45,0,40,25,20,40,35,5,50,0,5,0,5,10,10,30,20,15,20,20,5,15,5,5,5,Saturday
1364,2023-07-29 14:00:00,85,75,50,0,40,25,25,50,40,5,50,0,5,0,5,10,10,30,25,15,15,20,5,25,5,5,5,Saturday
1365,2023-07-29 14:15:00,85,85,50,0,40,25,30,35,45,5,50,0,5,0,5,15,10,30,25,20,15,20,5,25,5,5,5,Saturday
1366,2023-07-29 14:30:00,90,70,35,10,40,45,30,30,30,5,50,25,5,0,5,20,10,30,25,15,15,5,5,10,5,5,5,Saturday
1367,2023-07-29 14:45:00,90,70,35,50,35,45,15,20,35,5,30,40,5,0,5,20,5,25,25,15,15,5,5,15,5,5,5,Saturday
1368,2023-07-29 15:00:00,85,75,20,55,20,35,20,20,30,5,30,40,5,0,5,20,5,25,25,15,20,5,5,15,5,5,5,Saturday
1369,2023-07-29 15:15:00,80,75,30,50,20,30,20,20,30,10,50,40,5,0,5,10,5,25,25,15,15,5,10,20,5,5,5,Saturday
1370,2023-07-29 15:30:00,85,65,45,50,35,20,30,35,25,10,40,40,5,0,5,10,10,25,20,15,15,10,10,15,5,5,5,Saturday
1371,2023-07-29 15:45:00,75,65,40,50,40,25,30,20,25,10,30,50,5,0,5,10,5,20,20,15,15,10,10,15,5,5,5,Saturday
1372,2023-07-29 16:00:00,80,65,40,45,45,35,15,35,20,10,40,60,5,0,5,15,5,20,10,10,10,15,5,15,5,5,5,Saturday
1373,2023-07-29 16:15:00,80,65,30,45,40,35,20,30,15,5,40,55,5,0,5,10,10,20,10,10,5,15,0,0,0,25,5,Saturday
1374,2023-07-29 16:30:00,85,80,30,45,25,35,20,35,20,0,40,45,5,0,5,15,10,20,15,10,5,20,0,0,0,5,5,Saturday
1375,2023-07-29 16:45:00,85,70,30,35,20,30,15,40,20,0,40,45,5,0,5,15,5,25,20,10,10,15,0,0,0,5,5,Saturday
1376,2023-07-29 17:00:00,75,75,35,40,20,30,15,20,10,0,30,35,5,0,5,10,5,15,20,10,15,10,5,5,5,0,5,Saturday
1377,2023-07-29 17:15:00,80,70,35,55,30,30,15,35,20,20,30,30,5,0,5,10,10,15,20,10,15,10,10,5,5,0,5,Saturday
1378,2023-07-29 17:30:00,85,70,35,50,35,30,15,20,20,15,40,35,5,0,5,10,5,15,10,10,15,15,10,5,5,0,5,Saturday
1379,2023-07-29 17:45:00,85,60,35,40,30,25,20,35,20,15,40,35,5,0,5,10,5,15,10,10,15,15,10,5,5,0,5,Saturday
1380,2023-07-29 18:00:00,85,65,25,30,30,20,20,15,15,15,40,35,5,0,5,10,5,10,10,10,5,10,10,5,5,0,5,Saturday
1381,2023-07-29 18:15:00,90,55,15,25,35,25,15,35,10,0,40,35,5,0,5,10,5,15,10,10,5,10,10,0,0,0,5,Saturday
1382,2023-07-29 18:30:00,90,70,35,35,25,25,15,45,5,0,30,25,5,0,5,10,10,15,5,5,15,15,0,20,20,0,5,Saturday
1383,2023-07-29 18:45:00,90,80,25,40,25,25,15,20,5,0,20,25,5,0,5,10,10,10,10,5,15,15,0,20,20,0,5,Saturday
1384,2023-07-29 19:00:00,80,70,20,35,30,25,15,20,5,0,30,30,5,0,5,10,5,10,10,5,5,15,0,20,20,0,5,Saturday
1385,2023-07-29 19:15:00,80,70,20,30,30,25,15,20,5,0,30,25,5,0,5,5,10,10,5,5,5,15,0,20,20,0,5,Saturday
1386,2023-07-29 19:30:00,70,50,25,25,15,20,20,20,5,0,20,25,5,0,5,5,5,5,5,5,5,15,0,20,20,0,5,Saturday
1387,2023-07-29 19:45:00,70,40,25,30,5,15,15,20,5,0,15,25,5,0,5,5,5,10,5,5,5,15,0,20,20,0,5,Saturday
1388,2023-07-29 20:00:00,60,35,15,25,5,5,15,15,5,0,15,15,5,0,5,5,5,5,5,5,5,15,0,20,20,0,5,Saturday
1389,2023-07-29 20:15:00,60,30,15,10,5,5,15,15,5,0,15,5,5,0,5,5,5,5,5,5,5,15,0,20,20,0,5,Saturday
1390,2023-07-29 20:30:00,35,35,15,10,5,5,15,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1391,2023-07-29 20:45:00,0,0,0,0,5,5,0,25,5,0,15,10,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1392,2023-07-30 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
1393,2023-07-30 09:15:00,100,110,55,50,5,0,0,15,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
1394,2023-07-30 09:30:00,115,110,55,60,25,0,0,15,10,0,20,15,0,0,5,5,10,5,0,0,5,5,10,5,0,0,6,Sunday
1395,2023-07-30 09:45:00,115,110,45,55,45,5,0,20,10,5,25,30,0,0,5,10,10,15,10,15,10,5,10,5,0,0,6,Sunday
1396,2023-07-30 10:00:00,105,100,45,55,50,35,0,35,10,15,35,40,0,0,5,10,5,20,10,10,15,5,10,5,0,0,6,Sunday
1397,2023-07-30 10:15:00,100,95,35,50,45,45,15,35,20,15,35,35,5,0,5,5,5,20,10,15,15,5,0,0,0,0,6,Sunday
1398,2023-07-30 10:30:00,95,85,35,45,40,45,20,20,35,0,35,35,5,0,5,5,5,20,15,15,5,5,0,0,0,0,6,Sunday
1399,2023-07-30 10:45:00,85,75,35,45,25,35,20,30,30,0,35,35,5,0,5,5,5,15,20,10,5,5,0,0,0,0,6,Sunday
1400,2023-07-30 11:00:00,70,70,40,50,20,20,15,30,40,0,45,0,5,0,5,10,5,15,10,5,10,5,0,0,0,0,6,Sunday
1401,2023-07-30 11:15:00,70,65,40,55,25,15,15,30,30,0,40,0,5,0,5,10,5,15,15,10,10,5,5,5,0,5,6,Sunday
1402,2023-07-30 11:30:00,85,65,40,45,25,25,15,30,40,0,40,0,5,0,5,10,5,10,15,10,10,5,5,5,0,5,6,Sunday
1403,2023-07-30 11:45:00,80,0,40,45,20,45,15,30,35,0,40,0,5,0,5,10,5,20,15,10,10,5,5,5,0,5,6,Sunday
1404,2023-07-30 12:00:00,80,0,35,40,20,40,20,20,35,0,30,0,5,0,5,15,10,25,15,10,10,5,5,5,0,5,6,Sunday
1405,2023-07-30 12:15:00,80,0,40,40,35,40,15,20,30,0,20,15,5,0,5,15,10,30,20,10,20,5,5,5,5,5,6,Sunday
1406,2023-07-30 12:30:00,80,45,40,40,50,20,25,20,20,0,30,25,5,0,5,10,5,25,20,15,20,5,5,5,5,5,6,Sunday
1407,2023-07-30 12:45:00,75,35,30,40,50,25,15,15,20,0,25,50,5,0,5,15,5,25,20,15,10,5,5,5,5,5,6,Sunday
1408,2023-07-30 13:00:00,65,60,20,40,55,30,15,20,15,0,40,55,5,0,5,15,5,25,20,15,10,5,5,5,5,5,6,Sunday
1409,2023-07-30 13:15:00,70,60,25,40,45,35,20,15,20,0,40,40,5,0,5,15,5,20,20,15,10,10,5,5,5,5,6,Sunday
1410,2023-07-30 13:30:00,70,75,35,35,10,25,25,30,20,0,30,40,5,0,5,10,5,20,15,15,10,10,5,5,5,5,6,Sunday
1411,2023-07-30 13:45:00,70,80,40,35,5,30,20,20,20,0,40,35,5,0,5,10,5,30,15,15,20,10,5,5,5,5,6,Sunday
1412,2023-07-30 14:00:00,85,75,40,40,25,30,30,20,15,0,30,35,5,0,5,10,5,25,20,15,15,15,5,5,5,5,6,Sunday
1413,2023-07-30 14:15:00,85,60,35,40,25,30,30,20,10,0,30,35,5,0,5,5,5,25,20,15,15,10,5,5,5,5,6,Sunday
1414,2023-07-30 14:30:00,85,60,30,40,40,25,30,20,15,0,30,35,5,0,5,10,5,25,20,15,5,10,5,5,5,5,6,Sunday
1415,2023-07-30 14:45:00,80,55,30,40,35,20,15,35,20,0,40,40,5,0,5,10,5,25,20,20,10,10,5,10,5,5,6,Sunday
1416,2023-07-30 15:00:00,80,65,40,30,30,20,20,35,20,5,40,40,5,0,5,10,5,30,25,15,15,10,5,10,5,5,6,Sunday
1417,2023-07-30 15:15:00,80,75,35,30,30,15,25,20,15,5,30,40,5,0,5,5,5,30,20,20,15,15,5,10,5,5,6,Sunday
1418,2023-07-30 15:30:00,80,75,35,35,30,35,25,35,15,10,30,40,5,0,5,5,5,25,20,15,15,15,5,10,5,5,6,Sunday
1419,2023-07-30 15:45:00,80,75,30,40,30,30,15,40,15,10,30,40,5,0,5,10,10,20,20,10,10,15,25,10,5,5,6,Sunday
1420,2023-07-30 16:00:00,80,75,30,30,30,30,15,40,15,5,20,30,5,0,5,15,10,20,15,15,10,15,25,20,5,5,6,Sunday
1421,2023-07-30 16:15:00,80,75,30,30,30,30,15,20,15,5,20,35,5,0,5,15,10,20,15,10,5,15,5,0,0,5,6,Sunday
1422,2023-07-30 16:30:00,80,70,30,30,30,20,20,20,10,5,40,35,5,0,5,10,5,20,15,15,5,15,0,0,0,5,6,Sunday
1423,2023-07-30 16:45:00,70,60,25,35,30,20,25,35,5,0,40,35,5,0,5,5,5,20,15,15,5,5,0,0,0,5,6,Sunday
1424,2023-07-30 17:00:00,70,70,25,30,30,25,25,20,5,0,20,35,5,0,5,5,5,15,10,5,10,10,0,0,0,0,6,Sunday
1425,2023-07-30 17:15:00,75,75,30,30,25,25,15,20,5,25,30,35,5,0,5,5,5,15,15,5,15,10,5,5,5,0,6,Sunday
1426,2023-07-30 17:30:00,90,80,30,30,30,30,15,15,5,20,50,50,5,0,5,5,5,15,15,5,10,10,5,5,5,0,6,Sunday
1427,2023-07-30 17:45:00,90,80,35,25,30,25,20,15,5,20,50,50,5,0,5,10,5,15,15,5,5,10,5,5,5,0,6,Sunday
1428,2023-07-30 18:00:00,75,65,35,25,35,25,25,20,5,20,20,20,5,0,5,10,5,15,15,5,5,10,5,5,5,0,6,Sunday
1429,2023-07-30 18:15:00,75,65,30,30,35,30,25,15,5,0,30,20,5,0,5,10,10,15,15,5,10,10,5,5,0,0,6,Sunday
1430,2023-07-30 18:30:00,80,60,30,30,30,30,25,40,5,0,30,20,5,0,5,15,10,15,15,5,15,10,0,5,0,0,6,Sunday
1431,2023-07-30 18:45:00,80,60,20,25,25,30,15,20,5,0,30,25,5,0,5,10,10,15,15,10,15,10,0,20,0,0,6,Sunday
1432,2023-07-30 19:00:00,80,55,20,20,20,30,15,15,5,0,30,25,5,0,5,10,5,15,15,10,15,15,0,20,0,0,6,Sunday
1433,2023-07-30 19:15:00,80,55,20,20,20,25,15,15,5,0,20,25,5,0,5,10,5,10,10,10,5,10,0,20,0,0,6,Sunday
1434,2023-07-30 19:30:00,70,45,25,20,5,35,20,15,5,0,15,20,5,0,5,10,5,15,5,5,5,10,0,20,0,0,6,Sunday
1435,2023-07-30 19:45:00,60,30,20,15,5,0,15,15,5,0,15,10,5,0,5,5,5,10,5,5,5,5,0,20,20,0,6,Sunday
1436,2023-07-30 20:00:00,50,30,15,15,5,0,15,20,5,0,15,5,5,0,5,5,5,10,5,5,5,5,0,20,20,0,6,Sunday
1437,2023-07-30 20:15:00,30,30,10,10,5,0,15,20,5,0,15,5,5,0,5,5,5,10,5,5,5,5,0,20,20,0,6,Sunday
1438,2023-07-30 20:30:00,30,45,10,10,5,0,20,15,5,0,15,5,5,0,5,5,5,10,5,5,5,5,0,20,20,0,6,Sunday
1439,2023-07-30 20:45:00,0,0,30,20,5,5,0,20,5,0,15,5,5,0,0,5,5,10,5,5,5,5,0,20,20,0,6,Sunday
1440,2023-07-31 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1441,2023-07-31 09:15:00,120,115,50,65,5,5,0,25,10,5,25,0,0,0,5,5,5,5,0,0,10,5,10,5,0,0,0,Monday
1442,2023-07-31 09:30:00,140,110,60,65,50,20,0,15,15,5,25,0,0,0,5,5,5,10,0,0,15,5,15,5,0,0,0,Monday
1443,2023-07-31 09:45:00,140,90,60,60,60,45,0,20,25,0,35,0,0,0,5,10,5,10,15,15,15,5,15,5,0,0,0,Monday
1444,2023-07-31 10:00:00,140,90,60,55,50,60,0,30,40,0,35,0,0,0,5,15,15,30,20,20,15,5,0,5,0,0,0,Monday
1445,2023-07-31 10:15:00,140,80,60,55,45,60,15,45,35,0,50,5,5,0,5,15,15,30,20,20,15,5,0,5,0,0,0,Monday
1446,2023-07-31 10:30:00,110,85,60,60,50,55,20,30,40,0,40,40,5,0,5,20,15,30,30,20,15,5,0,0,0,0,0,Monday
1447,2023-07-31 10:45:00,100,80,55,70,55,40,25,20,40,0,40,40,5,0,5,20,15,30,25,20,15,5,0,0,0,0,0,Monday
1448,2023-07-31 11:00:00,100,70,55,75,55,40,25,35,45,0,50,45,5,0,5,20,15,25,25,15,15,5,0,5,0,0,0,Monday
1449,2023-07-31 11:15:00,90,70,50,75,55,45,30,35,50,0,60,45,5,0,5,20,15,25,25,20,15,5,0,5,0,5,0,Monday
1450,2023-07-31 11:30:00,90,70,50,65,50,45,30,35,45,0,50,40,5,0,5,20,15,30,25,20,10,10,0,0,0,5,0,Monday
1451,2023-07-31 11:45:00,90,70,45,60,50,45,30,30,40,0,30,40,5,0,5,20,15,30,25,25,5,5,0,0,0,5,0,Monday
1452,2023-07-31 12:00:00,85,75,50,60,40,40,20,30,35,5,40,30,5,0,5,20,15,30,25,15,15,5,5,5,0,5,0,Monday
1453,2023-07-31 12:15:00,85,80,55,55,40,40,20,35,30,5,40,30,5,0,5,20,15,25,25,15,20,5,5,5,5,5,0,Monday
1454,2023-07-31 12:30:00,90,60,50,55,40,35,25,35,35,5,40,35,5,0,5,20,5,25,25,20,15,15,5,5,5,5,0,Monday
1455,2023-07-31 12:45:00,95,55,50,60,40,30,30,35,35,5,40,40,5,0,5,20,10,30,20,20,15,15,5,5,5,5,0,Monday
1456,2023-07-31 13:00:00,95,65,50,65,40,40,20,20,40,5,40,40,5,0,5,20,15,30,20,15,10,10,5,5,5,5,0,Monday
1457,2023-07-31 13:15:00,95,65,50,65,45,35,20,40,40,5,40,40,5,0,5,25,15,30,20,20,10,15,5,5,5,5,0,Monday
1458,2023-07-31 13:30:00,80,75,50,60,45,40,20,0,40,15,50,40,5,0,5,20,10,25,30,20,20,10,5,5,5,5,0,Monday
1459,2023-07-31 13:45:00,80,80,50,70,45,40,25,0,35,20,35,35,5,0,5,20,10,30,25,20,20,20,5,5,5,5,0,Monday
1460,2023-07-31 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1461,2023-07-31 14:15:00,90,80,50,80,50,45,30,15,35,5,40,40,5,0,5,20,10,35,30,20,10,10,5,5,5,5,0,Monday
1462,2023-07-31 14:30:00,90,80,50,70,50,35,35,15,30,5,40,40,5,0,5,25,20,35,30,20,10,10,5,5,5,5,0,Monday
1463,2023-07-31 14:45:00,90,80,50,45,60,35,30,30,30,5,50,60,5,0,5,25,20,35,25,20,10,15,5,15,5,5,0,Monday
1464,2023-07-31 15:00:00,85,80,60,50,60,45,20,30,35,5,50,0,5,0,5,25,10,40,25,20,25,20,5,15,5,5,0,Monday
