,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1100,2022-09-23 20:00:00,0,0,0,55,35,20,20,30,10,40,15,5,15,5,5,10,5,20,15,15,0,0,0,0,0,0,4,Friday
1101,2022-09-23 20:15:00,0,0,0,50,30,10,15,30,10,30,15,5,15,5,5,5,5,25,15,15,0,0,0,0,0,0,4,Friday
1102,2022-09-23 20:30:00,0,0,0,0,25,5,15,20,5,30,15,5,15,5,5,5,5,20,15,5,0,0,0,0,0,0,4,Friday
1103,2022-09-23 20:45:00,0,0,0,0,10,5,0,20,5,30,15,5,15,5,5,5,5,20,5,5,0,0,0,0,0,0,4,Friday
1104,2022-09-24 09:00:00,160,130,120,60,10,0,0,0,5,5,15,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
1105,2022-09-24 09:15:00,160,130,130,65,35,0,0,0,5,5,15,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
1106,2022-09-24 09:30:00,160,130,120,75,45,0,0,0,20,15,15,0,0,5,5,5,10,5,5,5,0,0,0,0,0,0,5,Saturday
1107,2022-09-24 09:45:00,130,120,100,75,45,0,0,0,25,35,30,0,0,5,5,25,10,15,5,10,0,0,0,0,0,0,5,Saturday
1108,2022-09-24 10:00:00,130,120,110,75,50,0,5,20,35,30,20,0,5,5,5,30,10,15,10,10,0,0,0,0,0,0,5,Saturday
1109,2022-09-24 10:15:00,110,120,100,70,50,0,15,15,30,25,20,0,5,5,5,25,10,20,15,10,0,0,0,0,0,0,5,Saturday
1110,2022-09-24 10:30:00,130,100,90,65,50,0,20,20,25,15,20,0,5,5,5,15,10,20,15,10,0,0,0,0,0,0,5,Saturday
1111,2022-09-24 10:45:00,130,100,90,65,45,0,25,35,25,20,15,0,5,5,5,20,0,20,15,10,0,0,0,0,0,0,5,Saturday
1112,2022-09-24 11:00:00,120,100,100,65,45,15,25,35,20,25,20,0,5,5,5,20,5,20,20,10,0,0,0,0,0,5,5,Saturday
1113,2022-09-24 11:15:00,110,100,100,70,50,40,20,20,20,20,20,0,5,10,5,20,10,20,20,10,0,0,0,0,0,5,5,Saturday
1114,2022-09-24 11:30:00,110,100,100,0,45,45,15,20,30,0,20,0,5,10,5,20,10,25,20,10,0,0,0,0,0,5,5,Saturday
1115,2022-09-24 11:45:00,110,100,90,0,50,50,20,40,25,0,20,0,5,10,5,20,10,25,15,20,0,0,0,0,0,5,5,Saturday
1116,2022-09-24 12:00:00,130,100,90,0,50,55,20,30,20,0,20,0,5,10,5,5,5,25,25,15,0,0,0,0,0,5,5,Saturday
1117,2022-09-24 12:15:00,130,100,110,0,55,45,25,30,25,5,20,0,5,10,5,15,10,25,25,15,0,0,10,5,0,5,5,Saturday
1118,2022-09-24 12:30:00,110,90,90,0,50,45,25,40,25,5,20,0,5,10,5,20,10,30,25,20,0,0,15,5,0,5,5,Saturday
1119,2022-09-24 12:45:00,110,90,80,0,45,45,20,35,25,10,20,10,5,10,5,25,15,30,20,20,0,0,15,5,0,5,5,Saturday
1120,2022-09-24 13:00:00,115,95,80,0,45,45,15,30,25,25,15,15,5,10,10,25,15,30,15,20,0,0,15,5,0,5,5,Saturday
1121,2022-09-24 13:15:00,120,100,80,20,45,45,20,45,20,25,15,15,5,5,10,20,5,30,15,15,0,0,15,5,0,5,5,Saturday
1122,2022-09-24 13:30:00,110,90,80,75,45,45,15,35,15,10,15,15,5,5,5,15,10,35,15,15,0,0,15,10,0,5,5,Saturday
1123,2022-09-24 13:45:00,120,100,80,70,40,45,25,35,15,5,15,15,5,10,5,15,10,30,15,15,0,0,15,5,0,5,5,Saturday
1124,2022-09-24 14:00:00,120,120,80,65,40,45,25,20,15,5,15,25,5,10,5,15,10,25,15,15,0,0,15,10,0,5,5,Saturday
1125,2022-09-24 14:15:00,120,100,80,65,50,50,15,20,10,5,15,30,5,10,5,25,15,25,25,15,0,0,5,25,0,5,5,Saturday
1126,2022-09-24 14:30:00,120,100,80,65,45,45,10,35,20,0,20,30,5,10,5,25,10,25,25,15,0,0,5,0,0,5,5,Saturday
1127,2022-09-24 14:45:00,120,100,75,75,45,45,20,45,20,0,20,30,5,10,5,25,10,20,20,15,0,0,5,0,0,5,5,Saturday
1128,2022-09-24 15:00:00,120,90,70,75,35,35,15,35,15,0,15,35,5,10,5,20,10,25,10,10,0,0,5,0,0,5,5,Saturday
1129,2022-09-24 15:15:00,130,90,70,75,35,35,25,35,10,0,15,35,5,10,5,20,10,20,15,5,0,0,5,0,0,5,5,Saturday
1130,2022-09-24 15:30:00,140,90,65,75,40,40,25,35,20,20,15,30,5,15,5,20,10,20,15,5,0,0,20,10,0,5,5,Saturday
1131,2022-09-24 15:45:00,130,100,70,80,40,45,15,35,15,20,15,20,5,10,5,15,10,15,15,5,0,0,20,10,0,5,5,Saturday
1132,2022-09-24 16:00:00,130,95,75,75,40,45,15,20,10,20,15,15,5,10,5,25,15,25,10,5,0,0,20,10,0,5,5,Saturday
1133,2022-09-24 16:15:00,120,95,80,70,40,45,15,45,10,30,15,15,5,10,5,25,15,25,10,5,0,0,20,25,0,5,5,Saturday
1134,2022-09-24 16:30:00,120,90,80,65,40,45,20,35,10,40,15,20,5,10,5,15,15,25,15,5,0,0,10,25,0,5,5,Saturday
1135,2022-09-24 16:45:00,0,120,70,70,40,40,45,45,10,0,15,20,5,10,5,15,15,25,20,15,0,0,0,0,0,10,5,Saturday
1136,2022-09-24 17:00:00,0,0,0,70,0,0,30,45,10,0,15,25,5,10,5,20,15,25,20,5,0,0,0,0,0,0,5,Saturday
1137,2022-09-24 17:15:00,0,0,0,75,0,0,35,40,10,15,15,25,5,15,5,20,15,25,15,10,0,0,5,5,0,0,5,Saturday
1138,2022-09-24 17:30:00,0,0,0,75,10,10,35,30,15,25,15,25,5,15,5,5,15,25,20,15,0,0,5,5,0,0,5,Saturday
1139,2022-09-24 17:45:00,0,0,0,75,20,40,20,45,15,0,15,25,5,15,5,20,15,25,20,15,0,0,0,0,0,0,5,Saturday
1140,2022-09-24 18:00:00,0,0,30,75,45,40,25,45,10,0,20,15,5,15,5,20,10,25,20,5,0,0,0,0,0,0,5,Saturday
1141,2022-09-24 18:15:00,120,55,70,75,40,40,25,35,10,10,20,15,5,10,5,25,10,25,20,10,0,0,5,5,0,0,5,Saturday
1142,2022-09-24 18:30:00,120,70,90,70,35,35,25,20,5,40,20,15,5,10,5,20,10,20,15,10,0,0,0,5,0,0,5,Saturday
1143,2022-09-24 18:45:00,130,70,90,70,30,30,15,20,5,40,20,15,5,10,5,15,10,15,10,5,0,0,0,5,0,0,5,Saturday
1144,2022-09-24 19:00:00,130,80,80,65,30,30,15,20,10,40,20,15,5,10,5,15,10,15,10,5,0,0,0,0,0,0,5,Saturday
1145,2022-09-24 19:15:00,0,90,80,60,25,30,20,20,10,45,15,10,5,5,5,15,5,15,5,5,0,0,0,0,0,0,5,Saturday
1146,2022-09-24 19:30:00,0,80,80,60,25,30,25,25,5,50,15,10,5,5,5,15,5,15,5,5,0,0,0,0,0,0,5,Saturday
1147,2022-09-24 19:45:00,0,80,80,60,25,30,25,25,10,50,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,5,Saturday
1148,2022-09-24 20:00:00,0,60,80,55,25,25,20,25,15,55,15,5,5,5,5,5,5,20,10,5,0,0,0,0,0,0,5,Saturday
1149,2022-09-24 20:15:00,0,0,0,45,20,15,15,15,15,0,15,5,5,5,5,5,5,20,10,5,0,0,0,0,0,0,5,Saturday
1150,2022-09-24 20:30:00,0,0,0,0,15,15,20,15,15,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,5,Saturday
1151,2022-09-24 20:45:00,0,0,0,0,10,0,0,20,10,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,5,Saturday
1152,2022-09-25 09:00:00,150,0,5,70,25,5,0,0,5,30,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1153,2022-09-25 09:15:00,160,0,90,70,30,10,0,0,5,25,20,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1154,2022-09-25 09:30:00,155,50,90,70,40,25,0,0,10,35,20,30,0,5,5,10,5,10,5,5,0,0,0,0,0,0,6,Sunday
1155,2022-09-25 09:45:00,150,70,90,70,45,35,0,0,15,40,15,30,0,5,5,10,10,15,5,5,0,0,0,0,0,0,6,Sunday
1156,2022-09-25 10:00:00,135,80,70,60,40,40,5,5,15,30,15,15,5,10,5,10,15,20,15,5,0,0,0,0,0,0,6,Sunday
1157,2022-09-25 10:15:00,120,70,70,50,40,40,20,20,15,30,15,15,5,10,5,15,10,15,10,10,0,0,0,0,0,0,6,Sunday
1158,2022-09-25 10:30:00,115,75,60,50,40,40,20,20,15,20,15,10,5,10,5,10,10,15,5,5,0,0,0,0,0,0,6,Sunday
1159,2022-09-25 10:45:00,115,90,60,50,35,35,25,20,10,20,15,10,5,5,5,5,10,15,10,5,0,0,0,0,0,0,6,Sunday
1160,2022-09-25 11:00:00,105,80,50,45,35,35,25,20,10,15,15,15,5,5,5,5,5,20,15,5,0,0,0,0,0,5,6,Sunday
1161,2022-09-25 11:15:00,90,70,50,40,40,35,15,25,10,15,15,15,5,5,5,15,10,15,15,5,0,0,0,0,0,5,6,Sunday
1162,2022-09-25 11:30:00,105,70,60,40,35,35,15,25,10,0,15,15,5,5,5,15,5,15,10,15,0,0,0,0,0,5,6,Sunday
1163,2022-09-25 11:45:00,95,70,60,45,30,35,15,15,5,0,15,15,5,5,5,10,10,15,10,15,0,0,0,0,0,5,6,Sunday
1164,2022-09-25 12:00:00,95,70,60,50,30,35,20,15,5,0,15,15,5,5,5,10,10,15,10,5,0,0,0,0,0,5,6,Sunday
1165,2022-09-25 12:15:00,105,70,60,50,30,35,25,20,10,10,15,10,5,5,5,5,5,20,10,5,0,0,5,5,0,5,6,Sunday
1166,2022-09-25 12:30:00,110,70,60,50,30,35,25,15,5,10,15,10,5,5,5,10,5,20,10,10,0,0,5,5,0,5,6,Sunday
1167,2022-09-25 12:45:00,110,50,60,45,40,35,15,20,10,15,20,0,5,5,10,20,5,15,15,10,0,0,5,5,0,5,6,Sunday
1168,2022-09-25 13:00:00,100,60,55,45,35,35,20,20,5,20,20,0,5,10,10,15,5,20,5,10,0,0,5,5,0,10,6,Sunday
1169,2022-09-25 13:15:00,100,60,50,50,35,35,25,30,5,20,15,0,5,5,10,15,5,25,10,10,0,0,5,5,0,5,6,Sunday
1170,2022-09-25 13:30:00,90,65,50,50,35,35,20,25,5,5,15,0,5,5,5,20,10,25,15,15,0,0,5,5,0,5,6,Sunday
1171,2022-09-25 13:45:00,90,80,50,40,35,35,25,30,5,5,15,0,5,5,5,20,10,20,15,15,0,0,5,5,0,5,6,Sunday
1172,2022-09-25 14:00:00,95,80,50,40,35,35,25,30,5,5,15,5,5,5,5,15,10,20,15,20,0,0,5,5,0,5,6,Sunday
1173,2022-09-25 14:15:00,95,80,60,40,45,35,15,30,5,15,15,5,5,5,5,10,10,20,15,20,0,0,5,5,0,5,6,Sunday
1174,2022-09-25 14:30:00,100,80,65,45,35,30,15,30,5,0,20,5,5,5,5,15,5,25,15,15,0,0,5,0,0,5,6,Sunday
1175,2022-09-25 14:45:00,100,60,60,45,35,35,20,20,5,0,20,5,5,5,5,15,5,25,20,10,0,0,5,0,0,5,6,Sunday
1176,2022-09-25 15:00:00,100,60,55,40,25,35,15,20,10,0,15,15,5,5,5,20,10,25,15,10,0,0,5,0,0,5,6,Sunday
1177,2022-09-25 15:15:00,110,65,55,40,35,35,20,20,5,0,15,15,5,15,5,15,10,15,15,10,0,0,5,0,0,5,6,Sunday
1178,2022-09-25 15:30:00,110,70,60,50,35,25,25,30,5,20,15,15,5,15,5,10,10,20,10,5,0,0,20,10,0,5,6,Sunday
1179,2022-09-25 15:45:00,125,70,55,50,35,30,15,35,5,20,15,10,5,10,5,10,10,20,15,5,0,0,15,10,0,5,6,Sunday
1180,2022-09-25 16:00:00,125,70,55,40,30,35,15,25,5,15,15,10,5,10,5,15,10,20,15,5,0,0,15,10,0,5,6,Sunday
1181,2022-09-25 16:15:00,115,70,55,40,30,30,20,30,5,15,15,10,5,10,5,20,10,20,10,10,0,0,15,15,0,5,6,Sunday
1182,2022-09-25 16:30:00,115,75,65,40,30,30,20,30,5,30,15,15,5,10,10,20,15,20,15,10,0,0,15,20,0,10,6,Sunday
1183,2022-09-25 16:45:00,90,75,70,40,30,35,40,35,5,35,15,15,5,10,15,20,10,20,15,10,0,0,15,20,0,10,6,Sunday
1184,2022-09-25 17:00:00,90,75,60,40,25,35,35,30,5,40,15,15,5,10,5,15,10,20,20,15,0,0,10,10,0,0,6,Sunday
1185,2022-09-25 17:15:00,90,70,60,40,25,35,30,20,5,40,15,15,5,10,5,15,10,20,20,15,0,0,10,10,0,0,6,Sunday
1186,2022-09-25 17:30:00,95,70,55,40,30,30,30,20,5,45,20,15,5,10,5,15,10,15,15,10,0,0,10,10,0,0,6,Sunday
1187,2022-09-25 17:45:00,95,70,60,40,30,30,20,20,5,35,20,10,5,10,5,15,10,15,10,5,0,0,10,15,0,0,6,Sunday
1188,2022-09-25 18:00:00,90,70,65,40,25,30,20,20,5,45,20,10,5,10,5,15,10,15,10,5,0,0,10,20,0,0,6,Sunday
1189,2022-09-25 18:15:00,100,60,70,35,25,25,25,15,5,45,15,15,10,10,5,10,10,10,10,5,0,0,10,20,0,0,6,Sunday
1190,2022-09-25 18:30:00,100,60,75,40,20,25,25,20,5,40,15,15,10,10,5,10,5,15,5,5,0,0,0,20,0,0,6,Sunday
1191,2022-09-25 18:45:00,100,55,75,40,20,30,15,10,5,45,15,15,10,10,5,15,5,10,5,5,0,0,0,20,0,0,6,Sunday
1192,2022-09-25 19:00:00,90,70,80,40,10,25,15,10,5,50,20,0,10,10,5,15,5,10,5,5,0,0,0,0,0,0,6,Sunday
1193,2022-09-25 19:15:00,90,65,70,35,10,25,15,10,5,50,15,0,10,10,5,10,5,15,5,5,0,0,0,0,0,0,6,Sunday
1194,2022-09-25 19:30:00,80,65,70,30,10,25,20,15,5,35,15,0,10,10,0,10,5,10,5,5,0,0,0,0,0,0,6,Sunday
1195,2022-09-25 19:45:00,70,70,70,35,5,20,15,15,5,45,20,5,10,10,0,10,5,15,5,5,0,0,0,0,0,0,6,Sunday
1196,2022-09-25 20:00:00,0,70,70,35,5,20,15,20,5,50,15,20,10,10,0,5,5,15,5,5,0,0,0,0,0,0,6,Sunday
1197,2022-09-25 20:15:00,0,45,60,30,5,15,15,15,5,45,15,20,10,10,0,5,5,15,5,5,0,0,0,0,0,0,6,Sunday
1198,2022-09-25 20:30:00,0,40,0,25,5,15,15,15,5,0,15,20,10,10,0,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1199,2022-09-25 20:45:00,0,0,0,25,5,10,0,20,5,0,0,10,10,10,0,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1200,2022-09-26 09:00:00,110,80,0,50,20,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1201,2022-09-26 09:15:00,110,80,0,55,20,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1202,2022-09-26 09:30:00,95,65,0,55,25,20,0,0,10,15,25,20,0,5,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
1203,2022-09-26 09:45:00,80,60,0,50,35,30,0,0,5,25,30,20,0,5,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
1204,2022-09-26 10:00:00,110,60,0,40,35,35,5,5,5,25,25,20,5,5,5,15,5,15,10,10,0,0,0,0,0,0,0,Monday
1205,2022-09-26 10:15:00,130,65,0,40,35,35,20,20,5,25,20,15,5,5,5,15,5,20,10,5,0,0,0,0,0,0,0,Monday
1206,2022-09-26 10:30:00,80,65,0,40,35,30,20,20,5,20,20,15,5,5,5,10,5,20,20,5,0,0,0,0,0,0,0,Monday
1207,2022-09-26 10:45:00,70,55,0,40,30,25,25,20,10,15,20,15,5,5,5,10,5,20,20,5,0,0,0,0,0,0,0,Monday
1208,2022-09-26 11:00:00,70,40,0,45,30,30,25,20,10,5,20,15,5,5,5,10,10,20,15,5,0,0,0,0,0,5,0,Monday
1209,2022-09-26 11:15:00,70,40,0,40,30,30,15,20,15,5,20,15,5,5,5,15,10,15,10,10,0,0,0,0,0,5,0,Monday
1210,2022-09-26 11:30:00,60,50,0,35,30,30,15,20,10,5,15,5,5,5,5,15,10,15,15,5,0,0,0,0,0,10,0,Monday
1211,2022-09-26 11:45:00,60,50,0,35,30,25,15,15,5,0,15,5,5,5,5,15,5,15,15,5,0,0,0,0,0,5,0,Monday
1212,2022-09-26 12:00:00,70,45,0,35,25,25,20,10,5,0,15,5,5,5,5,5,5,20,10,10,0,0,0,0,0,10,0,Monday
1213,2022-09-26 12:15:00,85,40,0,45,25,30,20,15,5,0,15,5,5,5,5,5,5,20,10,5,0,0,5,5,0,5,0,Monday
1214,2022-09-26 12:30:00,70,50,0,50,25,25,25,15,5,0,15,5,5,10,5,5,5,15,15,10,0,0,5,5,0,5,0,Monday
1215,2022-09-26 12:45:00,60,50,0,40,30,25,15,15,5,0,15,5,5,10,5,10,5,15,15,10,0,0,5,5,0,5,0,Monday
1216,2022-09-26 13:00:00,50,55,0,40,35,25,15,30,5,5,15,15,5,10,10,10,5,20,15,15,0,0,5,5,0,5,0,Monday
1217,2022-09-26 13:15:00,65,55,0,40,30,25,20,15,5,5,15,15,5,15,10,10,5,20,15,15,0,0,5,5,0,5,0,Monday
1218,2022-09-26 13:30:00,65,50,0,35,30,30,15,20,5,5,15,15,5,10,5,5,10,20,15,10,0,0,5,5,0,5,0,Monday
1219,2022-09-26 13:45:00,60,50,0,40,25,30,20,15,5,5,15,15,5,10,5,5,5,20,15,5,0,0,5,5,0,5,0,Monday
1220,2022-09-26 14:00:00,60,50,0,40,25,30,25,20,5,5,15,15,5,10,5,5,5,20,15,10,0,0,5,5,0,5,0,Monday
1221,2022-09-26 14:15:00,60,50,0,35,25,30,15,20,5,5,15,15,5,10,5,15,5,20,15,15,0,0,5,5,0,5,0,Monday
1222,2022-09-26 14:30:00,65,60,0,40,35,30,15,20,5,20,15,25,5,10,5,15,5,20,15,15,0,0,0,0,0,5,0,Monday
1223,2022-09-26 14:45:00,75,50,0,40,35,30,15,20,15,20,15,25,5,10,10,15,5,20,15,15,0,0,0,0,0,5,0,Monday
1224,2022-09-26 15:00:00,65,50,0,35,25,25,20,20,5,20,15,15,5,10,5,10,10,20,15,10,0,0,0,0,0,5,0,Monday
1225,2022-09-26 15:15:00,65,50,0,0,25,25,20,25,5,10,15,5,5,10,5,10,10,20,20,10,0,0,0,0,0,5,0,Monday
1226,2022-09-26 15:30:00,70,60,0,0,20,30,25,30,5,15,15,5,5,10,5,20,10,20,15,10,0,0,20,5,0,5,0,Monday
1227,2022-09-26 15:45:00,70,50,0,0,20,30,15,30,5,15,15,5,5,5,5,15,10,15,15,10,0,0,10,5,0,5,0,Monday
1228,2022-09-26 16:00:00,70,50,0,0,20,30,15,30,5,15,15,5,5,5,5,15,5,20,15,5,0,0,10,5,0,5,0,Monday
1229,2022-09-26 16:15:00,55,65,0,0,20,30,15,35,5,20,15,5,5,5,10,15,5,15,15,5,0,0,10,5,0,5,0,Monday
1230,2022-09-26 16:30:00,60,65,0,0,20,35,25,20,5,25,15,5,5,15,10,15,10,15,10,5,0,0,10,10,0,5,0,Monday
1231,2022-09-26 16:45:00,70,60,0,0,20,30,40,20,5,30,15,5,5,15,5,15,10,15,10,5,0,0,10,15,0,5,0,Monday
1232,2022-09-26 17:00:00,70,55,0,0,20,30,25,20,5,35,15,5,5,10,10,15,10,15,10,5,0,0,10,15,0,0,0,Monday
1233,2022-09-26 17:15:00,70,55,0,0,20,30,15,20,5,35,15,5,5,10,10,15,5,20,10,5,0,0,10,15,0,0,0,Monday
1234,2022-09-26 17:30:00,70,45,0,0,20,30,15,20,5,35,15,5,5,10,5,20,5,15,10,5,0,0,10,15,0,0,0,Monday
1235,2022-09-26 17:45:00,70,60,0,5,20,30,20,30,5,40,15,5,5,10,5,20,10,15,5,5,0,0,10,15,0,0,0,Monday
1236,2022-09-26 18:00:00,70,55,0,50,20,30,20,25,5,40,15,5,5,10,5,15,10,10,5,5,0,0,15,15,0,0,0,Monday
1237,2022-09-26 18:15:00,80,50,0,50,20,30,20,15,5,45,15,10,5,15,5,15,5,10,5,5,0,0,15,15,0,0,0,Monday
1238,2022-09-26 18:30:00,80,45,0,50,15,30,25,15,5,45,15,15,5,15,5,15,5,10,10,5,0,0,0,15,0,0,0,Monday
1239,2022-09-26 18:45:00,80,45,0,45,15,25,15,15,5,45,15,10,5,15,10,10,5,10,10,5,0,0,0,5,0,0,0,Monday
1240,2022-09-26 19:00:00,80,45,0,45,10,25,10,20,5,45,15,10,5,10,10,15,5,5,5,5,0,0,0,0,0,0,0,Monday
1241,2022-09-26 19:15:00,75,45,0,45,10,30,15,20,5,40,15,5,5,10,5,15,5,10,5,5,0,0,0,0,0,0,0,Monday
1242,2022-09-26 19:30:00,65,50,0,45,10,25,20,20,5,45,15,5,5,15,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1243,2022-09-26 19:45:00,65,50,0,45,10,25,25,20,5,45,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1244,2022-09-26 20:00:00,0,45,0,45,10,20,25,15,5,45,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1245,2022-09-26 20:15:00,0,35,0,45,5,15,15,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1246,2022-09-26 20:30:00,0,0,0,35,20,15,20,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1247,2022-09-26 20:45:00,0,0,0,0,10,10,0,20,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1248,2022-09-27 09:00:00,85,80,0,45,25,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1249,2022-09-27 09:15:00,85,80,0,50,20,5,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1250,2022-09-27 09:30:00,80,60,0,45,30,20,0,0,5,10,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1251,2022-09-27 09:45:00,80,50,0,45,35,30,0,0,5,10,15,10,0,5,5,5,5,15,5,5,0,0,0,0,0,0,1,Tuesday
1252,2022-09-27 10:00:00,70,40,0,35,35,30,15,5,5,20,15,15,5,5,5,5,5,15,5,5,0,0,0,0,0,0,1,Tuesday
1253,2022-09-27 10:15:00,65,40,0,35,35,30,20,20,5,15,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
1254,2022-09-27 10:30:00,60,40,0,40,30,25,20,20,5,10,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,1,Tuesday
1255,2022-09-27 10:45:00,55,60,0,45,30,25,25,20,5,10,20,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,1,Tuesday
1256,2022-09-27 11:00:00,65,55,0,40,30,25,20,20,5,10,20,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,1,Tuesday
1257,2022-09-27 11:15:00,65,40,0,40,30,30,15,20,5,5,20,5,5,5,5,5,10,15,10,5,0,0,0,0,0,5,1,Tuesday
1258,2022-09-27 11:30:00,60,55,0,40,30,30,15,20,5,0,20,10,5,5,5,5,5,20,10,10,0,0,0,0,0,5,1,Tuesday
1259,2022-09-27 11:45:00,60,50,0,40,30,25,15,15,5,0,20,5,5,5,5,5,5,20,15,10,0,0,0,0,0,5,1,Tuesday
1260,2022-09-27 12:00:00,55,40,0,40,30,25,20,15,5,0,20,5,5,5,5,5,5,20,15,10,0,0,0,0,0,5,1,Tuesday
1261,2022-09-27 12:15:00,60,40,0,45,30,25,20,15,5,5,20,5,5,5,5,5,5,15,15,10,0,0,10,5,0,5,1,Tuesday
1262,2022-09-27 12:30:00,60,45,0,40,25,25,25,15,5,5,15,5,5,5,5,5,5,20,15,10,0,0,10,5,0,5,1,Tuesday
1263,2022-09-27 12:45:00,55,50,0,45,35,30,15,15,5,5,15,5,5,10,5,10,5,20,15,10,0,0,10,5,0,5,1,Tuesday
1264,2022-09-27 13:00:00,65,55,0,45,30,30,15,15,5,5,15,5,5,10,10,15,5,20,10,15,0,0,10,5,0,5,1,Tuesday
1265,2022-09-27 13:15:00,55,60,0,40,30,30,15,15,5,5,15,10,5,10,10,10,5,20,15,15,0,0,10,5,0,5,1,Tuesday
1266,2022-09-27 13:30:00,50,60,0,45,30,35,20,15,5,5,15,10,5,10,5,10,5,20,15,15,0,0,10,5,0,5,1,Tuesday
1267,2022-09-27 13:45:00,60,50,0,35,30,30,25,20,5,5,15,10,5,10,5,15,5,20,15,10,0,0,10,5,0,5,1,Tuesday
1268,2022-09-27 14:00:00,65,50,0,35,30,30,25,30,5,5,15,0,5,10,5,15,5,20,15,5,0,0,10,5,0,5,1,Tuesday
1269,2022-09-27 14:15:00,70,40,0,40,45,35,15,25,5,10,15,0,5,10,5,20,10,15,10,10,0,0,10,5,0,5,1,Tuesday
1270,2022-09-27 14:30:00,65,60,0,45,40,35,20,20,10,15,15,0,5,10,10,15,10,20,10,10,0,0,10,5,0,5,1,Tuesday
1271,2022-09-27 14:45:00,60,55,0,45,35,35,20,15,10,0,20,0,5,10,10,20,10,15,10,10,0,0,0,0,0,5,1,Tuesday
1272,2022-09-27 15:00:00,55,55,0,40,30,30,25,30,5,0,15,5,5,10,5,15,10,15,15,10,0,0,0,0,0,5,1,Tuesday
1273,2022-09-27 15:15:00,60,55,0,35,25,35,15,15,5,0,15,10,5,10,5,15,10,20,15,10,0,0,0,0,0,5,1,Tuesday
1274,2022-09-27 15:30:00,75,50,0,40,25,30,25,30,5,15,15,10,5,10,5,10,10,20,10,10,0,0,15,5,0,5,1,Tuesday
1275,2022-09-27 15:45:00,70,50,0,35,30,30,25,20,5,15,15,10,5,10,5,10,10,20,10,10,0,0,15,5,0,5,1,Tuesday
1276,2022-09-27 16:00:00,60,50,0,35,25,35,15,15,5,15,15,5,5,10,5,5,10,20,10,5,0,0,15,5,0,5,1,Tuesday
1277,2022-09-27 16:15:00,60,50,0,30,25,30,15,30,5,20,15,5,5,10,5,5,5,20,10,10,0,0,15,5,0,5,1,Tuesday
1278,2022-09-27 16:30:00,80,55,0,35,25,30,25,25,5,30,15,5,5,10,5,15,10,15,10,5,0,0,15,5,0,5,1,Tuesday
1279,2022-09-27 16:45:00,75,55,0,40,20,35,40,30,5,35,15,10,5,10,5,15,10,20,10,10,0,0,15,5,0,5,1,Tuesday
1280,2022-09-27 17:00:00,70,50,0,35,20,35,25,25,5,35,15,10,5,10,5,10,5,15,10,5,0,0,15,5,0,0,1,Tuesday
1281,2022-09-27 17:15:00,70,45,0,35,20,35,15,15,5,35,15,5,5,10,5,10,5,15,10,5,0,0,15,5,0,0,1,Tuesday
