,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
922,2023-10-20 11:30:00,110,95,80,95,75,65,30,40,0,0,40,30,5,15,5,25,20,30,25,20,10,5,0,0,0,5,4,Friday
923,2023-10-20 11:45:00,110,95,75,95,65,60,35,35,0,0,40,25,5,15,5,25,20,30,25,20,15,5,0,0,0,10,4,Friday
924,2023-10-20 12:00:00,120,90,80,90,70,60,40,30,0,0,40,25,5,20,10,25,20,30,25,20,20,10,0,0,0,10,4,Friday
925,2023-10-20 12:15:00,125,75,80,75,70,55,40,45,0,5,50,25,5,20,10,20,20,30,25,20,15,20,5,5,5,10,4,Friday
926,2023-10-20 12:30:00,130,115,80,70,75,60,45,45,0,20,50,30,5,20,5,25,15,25,25,20,15,15,5,5,5,10,4,Friday
927,2023-10-20 12:45:00,140,115,75,75,80,60,35,50,0,0,50,30,5,15,5,25,25,25,15,20,10,15,0,0,0,10,4,Friday
928,2023-10-20 13:00:00,120,125,75,80,85,55,30,65,0,0,60,30,5,20,5,25,20,25,30,10,20,20,0,0,0,15,4,Friday
929,2023-10-20 13:15:00,110,105,75,80,85,50,30,50,0,20,70,30,5,20,5,25,20,30,20,15,20,15,5,5,5,5,4,Friday
930,2023-10-20 13:30:00,125,110,75,90,80,50,40,50,0,30,70,30,5,20,5,25,20,25,20,20,30,15,20,5,5,5,4,Friday
931,2023-10-20 13:45:00,135,110,80,90,75,50,45,45,0,30,70,30,5,25,5,25,20,35,25,20,20,15,20,10,5,5,4,Friday
932,2023-10-20 14:00:00,135,100,75,80,80,60,50,60,0,30,70,25,5,25,5,25,25,35,25,20,15,20,20,15,10,15,4,Friday
933,2023-10-20 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
934,2023-10-20 14:30:00,135,120,80,70,85,70,45,45,0,0,50,30,10,25,10,30,25,35,25,20,15,20,0,0,0,5,4,Friday
935,2023-10-20 14:45:00,130,115,75,80,95,70,35,50,0,0,50,30,10,25,10,30,20,35,25,20,20,25,0,0,0,5,4,Friday
936,2023-10-20 15:00:00,130,115,85,80,95,70,35,45,0,25,50,35,15,25,10,25,20,35,25,20,25,20,5,5,5,10,4,Friday
937,2023-10-20 15:15:00,120,110,85,100,95,65,40,60,0,0,60,35,15,20,10,25,20,35,20,20,15,20,0,5,5,10,4,Friday
938,2023-10-20 15:30:00,130,110,85,95,80,60,45,50,0,0,70,30,10,20,15,25,20,35,20,20,15,20,0,0,0,10,4,Friday
939,2023-10-20 15:45:00,130,110,85,95,75,65,50,60,0,0,60,30,10,20,15,25,20,35,25,15,15,20,0,0,0,0,4,Friday
940,2023-10-20 16:00:00,130,110,80,90,80,70,50,60,0,0,70,25,5,20,15,30,20,35,20,20,25,20,0,0,0,0,4,Friday
941,2023-10-20 16:15:00,130,115,80,85,75,60,40,75,0,0,70,20,5,20,15,25,20,30,20,15,15,20,0,0,0,10,4,Friday
942,2023-10-20 16:30:00,145,125,80,85,70,55,35,60,0,40,70,25,5,20,5,25,20,30,20,15,20,20,20,15,5,10,4,Friday
943,2023-10-20 16:45:00,145,125,80,95,70,50,30,45,0,45,60,25,5,40,5,20,15,25,20,20,20,20,20,20,10,5,4,Friday
944,2023-10-20 17:00:00,145,125,80,85,70,60,40,45,0,50,60,25,5,20,5,20,15,30,20,20,20,15,20,30,10,0,4,Friday
945,2023-10-20 17:15:00,145,115,90,90,70,0,30,65,0,0,70,25,5,30,5,20,15,25,20,20,20,20,20,25,0,0,4,Friday
946,2023-10-20 17:30:00,140,120,90,80,85,0,35,50,0,0,70,30,5,25,5,20,15,25,20,10,20,15,0,0,0,0,4,Friday
947,2023-10-20 17:45:00,135,120,95,80,90,0,35,50,0,0,70,30,10,25,5,20,15,20,20,10,20,20,0,0,0,0,4,Friday
948,2023-10-20 18:00:00,135,120,85,85,105,0,35,50,0,0,60,30,10,25,5,25,15,20,20,15,20,20,0,0,0,0,4,Friday
949,2023-10-20 18:15:00,125,120,80,80,105,0,35,45,0,0,60,25,10,25,5,25,20,25,20,15,20,20,0,20,20,0,4,Friday
950,2023-10-20 18:30:00,120,115,80,75,85,0,35,45,0,0,60,25,10,25,5,25,15,25,20,15,20,20,0,20,20,0,4,Friday
951,2023-10-20 18:45:00,120,90,70,65,70,0,30,45,0,0,50,20,10,15,5,20,15,25,20,15,15,20,0,20,20,0,4,Friday
952,2023-10-20 19:00:00,110,90,65,60,50,20,25,45,0,0,40,15,10,15,5,20,15,20,20,10,5,20,0,45,20,0,4,Friday
953,2023-10-20 19:15:00,95,80,60,55,35,30,20,30,0,0,30,15,10,15,5,20,15,20,10,15,5,20,0,20,20,0,4,Friday
954,2023-10-20 19:30:00,90,70,60,50,30,40,20,20,0,0,20,5,10,5,5,5,10,15,10,5,5,15,0,20,20,0,4,Friday
955,2023-10-20 19:45:00,0,60,60,45,20,40,25,20,0,0,15,5,10,5,5,0,10,10,5,5,5,10,0,20,20,0,4,Friday
956,2023-10-20 20:00:00,0,50,45,40,35,30,25,20,0,0,15,5,10,5,5,5,10,10,5,5,5,10,0,20,20,0,4,Friday
957,2023-10-20 20:15:00,0,0,0,55,45,40,15,20,0,0,20,5,10,5,5,5,5,5,5,5,5,10,0,20,20,0,4,Friday
958,2023-10-20 20:30:00,0,0,0,0,0,0,20,30,0,0,50,15,10,10,5,15,10,10,10,5,5,10,0,20,20,0,4,Friday
959,2023-10-20 20:45:00,0,0,0,0,0,0,0,20,0,0,0,10,5,15,5,10,10,10,10,5,5,10,0,20,0,0,4,Friday
960,2023-10-21 09:00:00,120,130,5,65,5,5,0,15,0,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
961,2023-10-21 09:15:00,130,130,40,65,10,5,0,15,0,20,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
962,2023-10-21 09:30:00,150,150,65,70,45,30,0,20,0,25,20,5,0,5,5,5,5,5,5,5,5,5,20,5,0,0,5,Saturday
963,2023-10-21 09:45:00,160,160,75,70,75,65,0,20,0,30,60,15,0,5,5,10,15,5,5,5,5,5,25,5,0,0,5,Saturday
964,2023-10-21 10:00:00,165,155,75,85,80,70,5,50,0,30,80,25,5,5,5,15,15,5,15,5,10,5,25,5,0,0,5,Saturday
965,2023-10-21 10:15:00,165,140,70,90,85,70,20,65,0,40,80,30,5,10,5,20,15,15,20,10,20,5,25,5,0,0,5,Saturday
966,2023-10-21 10:30:00,145,120,70,90,85,65,25,60,0,40,60,35,5,15,5,25,15,20,25,15,20,5,25,5,0,0,5,Saturday
967,2023-10-21 10:45:00,145,120,65,95,85,60,25,75,0,40,60,35,5,15,5,25,15,25,25,10,15,5,15,5,0,0,5,Saturday
968,2023-10-21 11:00:00,145,120,55,100,75,65,25,60,0,40,60,30,5,15,5,20,20,25,25,15,10,10,15,5,0,5,5,Saturday
969,2023-10-21 11:15:00,145,110,55,100,70,65,30,30,0,40,50,30,5,15,5,20,20,25,25,10,5,5,10,5,0,15,5,Saturday
970,2023-10-21 11:30:00,135,100,50,90,65,55,35,40,0,25,40,30,5,15,5,20,20,25,25,10,5,5,0,0,0,10,5,Saturday
971,2023-10-21 11:45:00,135,100,50,85,65,55,35,30,0,0,50,30,5,15,5,20,20,30,25,15,5,10,0,0,0,5,5,Saturday
972,2023-10-21 12:00:00,130,90,50,85,65,60,35,35,0,0,50,30,5,15,5,20,20,30,20,15,15,15,0,0,0,5,5,Saturday
973,2023-10-21 12:15:00,130,80,50,85,70,50,20,35,0,0,60,15,5,20,5,20,20,25,20,20,15,20,0,0,5,5,5,Saturday
974,2023-10-21 12:30:00,125,95,55,90,70,45,25,35,0,25,60,20,5,20,5,20,20,30,20,20,15,20,5,5,5,20,5,Saturday
975,2023-10-21 12:45:00,125,105,55,90,80,55,45,55,0,25,50,20,5,20,5,20,20,25,20,20,15,20,0,0,0,20,5,Saturday
976,2023-10-21 13:00:00,125,110,50,90,85,50,40,50,0,25,60,30,5,15,5,25,20,30,20,15,10,10,0,0,0,5,5,Saturday
977,2023-10-21 13:15:00,115,110,50,90,90,50,35,45,0,25,50,30,5,20,5,20,20,30,20,15,5,15,0,0,0,5,5,Saturday
978,2023-10-21 13:30:00,130,110,45,90,90,55,35,35,0,25,50,25,5,15,5,20,20,30,20,20,20,15,0,0,0,0,5,Saturday
979,2023-10-21 13:45:00,135,110,45,90,80,55,40,50,0,40,50,25,5,20,5,25,20,30,25,20,25,15,5,5,10,0,5,Saturday
980,2023-10-21 14:00:00,135,100,45,95,80,60,40,60,0,30,50,20,5,20,10,25,20,30,25,20,15,15,5,5,10,5,5,Saturday
981,2023-10-21 14:15:00,135,100,55,95,85,60,30,50,0,0,70,30,5,20,10,25,20,35,25,20,20,10,15,0,0,5,5,Saturday
982,2023-10-21 14:30:00,135,95,45,95,85,70,50,75,0,0,70,30,10,20,10,25,20,30,25,20,15,15,10,0,0,5,5,Saturday
983,2023-10-21 14:45:00,135,95,45,95,85,90,40,60,0,0,80,35,10,25,10,25,20,30,25,20,15,20,10,0,0,5,5,Saturday
984,2023-10-21 15:00:00,130,90,45,90,80,90,45,45,0,0,70,35,10,25,10,25,20,30,25,20,25,15,10,0,0,5,5,Saturday
985,2023-10-21 15:15:00,130,90,45,90,80,90,40,50,0,0,70,30,10,25,15,25,20,25,20,20,20,20,10,0,0,15,5,Saturday
986,2023-10-21 15:30:00,125,100,40,90,80,70,30,50,0,0,70,30,10,25,15,25,20,30,20,15,20,20,0,0,0,25,5,Saturday
987,2023-10-21 15:45:00,125,100,40,85,95,60,50,65,0,0,60,30,5,25,15,25,20,30,20,20,15,20,0,0,0,25,5,Saturday
988,2023-10-21 16:00:00,125,130,40,85,100,75,30,60,0,0,60,30,5,25,15,25,20,30,25,20,20,20,0,0,0,20,5,Saturday
989,2023-10-21 16:15:00,145,135,55,85,95,75,35,45,0,0,60,30,5,25,15,25,20,30,20,15,15,15,0,0,0,20,5,Saturday
990,2023-10-21 16:30:00,140,135,50,85,85,70,40,45,0,40,60,30,5,20,15,25,20,30,15,15,20,20,15,10,10,15,5,Saturday
991,2023-10-21 16:45:00,150,135,55,90,80,70,35,60,0,45,70,30,5,20,15,25,20,30,20,10,15,15,15,10,10,0,5,Saturday
992,2023-10-21 17:00:00,150,120,60,95,80,75,45,60,0,45,70,30,5,20,15,25,20,25,15,15,15,15,15,25,10,0,5,Saturday
993,2023-10-21 17:15:00,150,120,50,95,80,55,45,50,0,0,70,30,5,20,5,30,25,25,25,15,15,20,30,25,0,0,5,Saturday
994,2023-10-21 17:30:00,140,110,50,90,80,60,30,50,0,0,60,25,5,20,5,25,25,25,20,15,20,15,0,0,0,0,5,Saturday
995,2023-10-21 17:45:00,130,110,55,95,80,65,30,50,0,0,70,30,5,25,5,20,20,25,15,15,20,20,0,0,0,0,5,Saturday
996,2023-10-21 18:00:00,130,105,60,95,80,70,35,50,0,0,70,30,5,25,15,20,15,25,20,15,20,20,0,20,20,0,5,Saturday
997,2023-10-21 18:15:00,130,105,55,85,70,65,35,45,0,0,70,25,5,20,5,20,15,25,20,10,20,20,0,40,20,0,5,Saturday
998,2023-10-21 18:30:00,115,95,55,75,65,55,20,45,0,0,70,15,5,15,5,20,10,25,25,20,20,30,0,40,20,0,5,Saturday
999,2023-10-21 18:45:00,105,80,45,70,55,45,30,30,0,0,50,5,5,5,5,5,10,25,25,20,15,25,0,30,20,0,5,Saturday
1000,2023-10-21 19:00:00,105,80,40,60,45,35,20,30,0,0,30,5,5,10,5,10,10,25,15,5,5,15,0,20,20,0,5,Saturday
1001,2023-10-21 19:15:00,100,70,25,50,40,30,20,15,0,0,20,5,5,10,5,15,10,20,10,5,5,10,0,20,20,0,5,Saturday
1002,2023-10-21 19:30:00,100,65,20,50,35,25,20,20,0,0,20,5,5,5,5,10,5,20,5,5,5,5,0,20,20,0,5,Saturday
1003,2023-10-21 19:45:00,0,60,20,55,30,20,25,20,0,0,15,5,5,5,5,10,5,5,5,5,5,5,0,20,20,0,5,Saturday
1004,2023-10-21 20:00:00,0,55,25,50,35,35,25,20,0,0,15,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,5,Saturday
1005,2023-10-21 20:15:00,0,0,45,0,45,35,15,20,0,0,40,10,5,5,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1006,2023-10-21 20:30:00,0,0,35,0,0,0,20,30,0,0,0,15,5,5,5,5,10,10,5,5,10,5,0,20,0,0,5,Saturday
1007,2023-10-21 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
1008,2023-10-22 09:00:00,130,120,35,60,5,5,0,10,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
1009,2023-10-22 09:15:00,135,140,40,70,15,10,0,15,0,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
1010,2023-10-22 09:30:00,130,150,55,70,40,50,0,30,0,35,20,5,0,5,5,5,10,5,5,5,5,5,15,5,0,0,6,Sunday
1011,2023-10-22 09:45:00,150,160,55,70,70,60,0,50,0,40,40,15,0,5,5,5,15,10,10,10,5,5,20,5,0,0,6,Sunday
1012,2023-10-22 10:00:00,160,165,60,80,75,60,15,45,0,40,50,25,5,10,5,20,20,10,10,10,15,5,20,5,0,0,6,Sunday
1013,2023-10-22 10:15:00,160,155,60,80,80,55,25,55,0,40,100,30,5,10,5,20,15,15,10,10,15,5,20,5,0,0,6,Sunday
1014,2023-10-22 10:30:00,150,145,60,85,75,55,30,40,0,40,80,30,5,10,5,20,15,20,15,15,25,5,20,5,0,0,6,Sunday
1015,2023-10-22 10:45:00,140,140,65,85,80,55,25,55,0,40,60,30,5,10,5,20,20,20,15,15,20,10,20,5,0,0,6,Sunday
1016,2023-10-22 11:00:00,130,130,60,85,85,55,25,55,0,40,60,35,5,25,5,20,25,25,20,15,15,5,10,5,0,5,6,Sunday
1017,2023-10-22 11:15:00,130,120,55,80,85,55,30,40,0,20,60,30,5,20,5,25,20,20,25,20,15,5,10,5,0,5,6,Sunday
1018,2023-10-22 11:30:00,120,100,50,80,80,55,40,35,0,0,40,25,5,20,5,25,20,25,25,20,10,5,0,0,0,10,6,Sunday
1019,2023-10-22 11:45:00,120,100,50,80,70,55,30,35,0,0,40,25,5,20,5,25,20,25,25,20,15,5,0,0,0,5,6,Sunday
1020,2023-10-22 12:00:00,110,100,45,75,80,65,35,35,0,0,60,25,5,20,10,25,20,25,25,20,10,10,0,0,0,5,6,Sunday
1021,2023-10-22 12:15:00,110,100,45,80,75,65,40,35,0,0,60,25,5,20,5,25,15,25,25,20,10,20,0,0,5,5,6,Sunday
1022,2023-10-22 12:30:00,115,100,55,80,70,55,25,45,0,0,60,30,5,20,5,25,20,25,25,20,15,15,0,5,5,5,6,Sunday
1023,2023-10-22 12:45:00,125,95,50,80,70,60,30,50,0,0,60,30,10,20,5,25,20,35,25,20,15,10,0,0,0,20,6,Sunday
1024,2023-10-22 13:00:00,130,85,50,100,70,60,30,45,0,0,70,30,10,25,5,25,20,30,25,15,15,15,0,0,0,15,6,Sunday
1025,2023-10-22 13:15:00,145,85,45,100,85,65,35,40,0,0,60,30,10,25,5,25,20,30,25,15,15,15,0,0,0,10,6,Sunday
1026,2023-10-22 13:30:00,135,95,45,95,85,65,40,30,0,0,60,20,10,30,10,30,20,30,20,20,15,15,0,0,0,10,6,Sunday
1027,2023-10-22 13:45:00,130,120,45,85,85,70,35,35,0,30,50,20,10,30,10,30,20,30,20,20,25,15,20,5,5,10,6,Sunday
1028,2023-10-22 14:00:00,130,130,50,75,85,70,45,65,0,20,50,20,10,25,10,30,25,30,15,20,20,15,20,10,5,10,6,Sunday
1029,2023-10-22 14:15:00,130,130,50,80,85,70,45,50,0,0,50,30,10,20,10,30,25,30,25,20,20,15,20,0,10,25,6,Sunday
1030,2023-10-22 14:30:00,135,130,45,90,85,75,30,50,0,0,60,30,10,25,15,30,25,30,25,20,20,20,0,0,0,15,6,Sunday
1031,2023-10-22 14:45:00,130,125,45,85,80,70,35,50,0,0,60,35,10,25,20,30,25,30,25,20,25,20,0,0,0,15,6,Sunday
1032,2023-10-22 15:00:00,130,115,50,85,85,65,40,60,0,0,70,40,15,25,15,30,20,30,20,20,20,20,0,0,0,5,6,Sunday
1033,2023-10-22 15:15:00,130,115,50,85,85,70,40,60,0,0,80,35,10,25,15,30,25,35,25,20,15,20,0,0,0,5,6,Sunday
1034,2023-10-22 15:30:00,130,100,65,85,85,70,45,50,0,0,80,35,10,25,15,25,25,35,25,20,20,15,0,0,0,25,6,Sunday
1035,2023-10-22 15:45:00,130,95,70,90,85,70,45,50,0,0,80,35,15,30,15,25,30,35,25,20,15,20,0,0,0,15,6,Sunday
1036,2023-10-22 16:00:00,130,110,70,90,80,70,45,60,0,0,70,35,15,30,15,25,30,30,30,20,20,20,0,0,0,20,6,Sunday
1037,2023-10-22 16:15:00,130,110,70,90,80,70,60,50,0,0,70,25,15,30,15,30,20,30,25,20,15,20,0,0,0,15,6,Sunday
1038,2023-10-22 16:30:00,145,115,70,85,80,65,40,50,0,45,60,30,5,30,15,30,25,30,25,20,15,20,15,5,5,15,6,Sunday
1039,2023-10-22 16:45:00,140,120,60,90,70,70,35,50,0,45,60,20,5,30,15,30,20,30,30,25,15,20,15,15,5,15,6,Sunday
1040,2023-10-22 17:00:00,125,120,55,90,80,65,40,50,0,55,60,20,10,30,15,25,20,30,30,25,20,20,15,25,5,0,6,Sunday
1041,2023-10-22 17:15:00,120,120,55,80,80,65,45,55,0,50,60,25,15,30,15,25,20,30,25,20,20,20,15,20,5,0,6,Sunday
1042,2023-10-22 17:30:00,120,120,55,80,80,65,30,50,0,50,50,25,15,30,10,25,15,35,25,20,20,10,0,0,5,0,6,Sunday
1043,2023-10-22 17:45:00,135,115,50,85,70,65,30,50,0,50,50,25,15,20,5,20,15,30,25,20,15,20,0,0,0,0,6,Sunday
1044,2023-10-22 18:00:00,135,105,45,85,80,55,30,45,0,50,50,25,15,25,5,20,15,25,20,15,20,20,0,0,0,0,6,Sunday
1045,2023-10-22 18:15:00,130,100,45,80,70,55,25,30,0,0,50,25,15,25,5,20,20,25,20,15,15,20,0,20,20,0,6,Sunday
1046,2023-10-22 18:30:00,120,100,45,75,60,55,30,50,0,0,50,25,5,25,5,20,20,25,20,10,20,20,0,20,20,0,6,Sunday
1047,2023-10-22 18:45:00,110,95,40,70,50,55,15,35,0,0,50,25,5,25,5,20,20,25,20,10,15,15,0,45,20,0,6,Sunday
1048,2023-10-22 19:00:00,105,95,40,55,45,50,15,35,0,0,30,10,5,20,5,20,15,20,15,10,5,15,0,20,20,0,6,Sunday
1049,2023-10-22 19:15:00,105,90,40,55,45,25,15,20,0,0,20,10,5,10,5,20,10,20,15,10,5,15,0,20,20,0,6,Sunday
1050,2023-10-22 19:30:00,105,80,35,50,25,20,25,20,0,0,20,5,5,5,5,5,10,10,15,10,5,10,0,20,20,0,6,Sunday
1051,2023-10-22 19:45:00,105,80,30,50,30,25,20,15,0,0,20,5,5,5,5,5,10,5,15,10,5,5,0,20,20,0,6,Sunday
1052,2023-10-22 20:00:00,0,60,30,45,30,25,25,15,0,0,20,5,5,10,5,5,5,5,15,10,5,5,0,20,20,0,6,Sunday
1053,2023-10-22 20:15:00,0,0,45,50,40,50,15,30,0,0,40,5,5,10,5,5,5,10,5,10,5,10,0,20,20,0,6,Sunday
1054,2023-10-22 20:30:00,0,0,35,0,0,0,15,30,0,0,0,10,5,10,5,15,5,15,5,5,5,10,0,20,20,0,6,Sunday
1055,2023-10-22 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
1056,2023-10-23 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1057,2023-10-23 09:15:00,130,110,20,45,5,5,0,20,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,Monday
1058,2023-10-23 09:30:00,140,110,60,60,30,10,0,30,0,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,Monday
1059,2023-10-23 09:45:00,150,130,70,75,60,40,0,30,0,25,20,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1060,2023-10-23 10:00:00,160,145,90,85,80,70,0,35,0,30,50,15,0,10,5,10,10,5,10,10,15,5,20,5,0,0,0,Monday
1061,2023-10-23 10:15:00,155,150,100,95,80,75,15,50,0,40,60,25,5,10,5,15,15,15,15,10,20,5,20,5,0,0,0,Monday
1062,2023-10-23 10:30:00,155,150,100,95,85,75,15,60,0,40,70,40,5,10,5,20,15,25,15,10,20,5,15,5,0,0,0,Monday
1063,2023-10-23 10:45:00,140,140,100,100,95,65,20,60,0,30,70,45,5,20,5,20,20,25,25,20,20,5,15,5,0,0,0,Monday
