,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1101,2022-01-23 20:15:00,20,15,25,0,5,15,20,20,10,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1102,2022-01-23 20:30:00,10,15,0,0,5,15,25,0,10,25,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
1103,2022-01-23 20:45:00,10,10,0,0,0,0,0,0,5,25,0,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
1104,2022-01-24 09:00:00,35,30,20,0,5,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1105,2022-01-24 09:15:00,30,45,30,0,15,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1106,2022-01-24 09:30:00,25,40,30,0,20,10,0,0,5,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1107,2022-01-24 09:45:00,25,30,40,0,25,15,0,0,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1108,2022-01-24 10:00:00,25,30,40,0,25,25,10,25,5,10,20,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1109,2022-01-24 10:15:00,25,30,40,0,20,25,25,20,5,5,20,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1110,2022-01-24 10:30:00,30,20,25,0,15,20,25,20,5,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1111,2022-01-24 10:45:00,30,20,25,0,10,20,15,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1112,2022-01-24 11:00:00,30,20,25,0,10,15,20,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,Monday
1113,2022-01-24 11:15:00,30,20,25,0,15,15,30,20,15,5,15,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,Monday
1114,2022-01-24 11:30:00,25,20,30,0,10,15,15,20,15,5,15,10,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
1115,2022-01-24 11:45:00,25,20,30,0,10,15,20,20,20,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1116,2022-01-24 12:00:00,25,20,40,0,5,15,30,20,20,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1117,2022-01-24 12:15:00,25,20,30,0,5,15,20,25,20,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1118,2022-01-24 12:30:00,25,20,25,0,5,15,20,25,15,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
1119,2022-01-24 12:45:00,30,20,30,0,10,15,30,20,20,5,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,5,0,Monday
1120,2022-01-24 13:00:00,25,20,20,0,10,15,20,20,15,0,15,10,5,5,5,5,5,5,5,5,10,5,0,20,20,5,0,Monday
1121,2022-01-24 13:15:00,25,20,20,0,5,10,25,25,15,0,15,10,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1122,2022-01-24 13:30:00,30,20,20,0,5,10,30,25,25,5,15,10,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1123,2022-01-24 13:45:00,35,15,15,0,5,15,15,25,20,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1124,2022-01-24 14:00:00,35,15,15,0,15,10,25,25,5,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,0,Monday
1125,2022-01-24 14:15:00,30,15,20,0,10,10,30,25,5,5,20,5,5,5,5,5,5,10,5,5,10,5,0,20,20,5,0,Monday
1126,2022-01-24 14:30:00,30,20,25,0,5,10,15,25,15,5,20,5,5,5,5,5,5,10,5,5,15,5,0,20,20,5,0,Monday
1127,2022-01-24 14:45:00,35,15,20,0,5,10,25,20,10,0,20,10,5,5,5,5,5,10,5,5,5,5,0,20,20,5,0,Monday
1128,2022-01-24 15:00:00,35,15,20,0,10,15,30,20,10,0,15,10,5,5,5,5,5,10,5,5,5,5,0,0,0,5,0,Monday
1129,2022-01-24 15:15:00,35,20,15,0,5,20,20,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,5,0,Monday
1130,2022-01-24 15:30:00,30,20,20,0,5,20,25,20,15,10,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,0,Monday
1131,2022-01-24 15:45:00,30,25,15,0,5,15,20,20,10,10,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,0,Monday
1132,2022-01-24 16:00:00,30,20,15,0,5,10,20,20,15,5,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,0,Monday
1133,2022-01-24 16:15:00,30,20,15,0,5,10,25,20,5,10,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,0,Monday
1134,2022-01-24 16:30:00,25,20,20,0,5,5,20,20,5,20,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,0,Monday
1135,2022-01-24 16:45:00,25,20,15,0,5,5,20,20,10,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1136,2022-01-24 17:00:00,25,15,15,0,5,5,30,25,15,15,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,0,Monday
1137,2022-01-24 17:15:00,25,15,15,0,5,5,15,25,10,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1138,2022-01-24 17:30:00,25,15,15,0,5,5,20,25,10,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1139,2022-01-24 17:45:00,25,15,20,0,5,5,30,20,5,15,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,Monday
1140,2022-01-24 18:00:00,25,15,20,0,5,5,15,20,10,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1141,2022-01-24 18:15:00,25,15,20,0,10,10,25,25,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1142,2022-01-24 18:30:00,25,15,20,0,10,5,30,20,10,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,Monday
1143,2022-01-24 18:45:00,10,15,20,0,5,5,15,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1144,2022-01-24 19:00:00,10,10,20,0,5,5,20,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1145,2022-01-24 19:15:00,10,5,20,0,10,5,15,15,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1146,2022-01-24 19:30:00,10,5,20,0,5,10,15,15,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1147,2022-01-24 19:45:00,10,5,20,0,5,10,25,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1148,2022-01-24 20:00:00,10,5,20,0,5,5,30,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1149,2022-01-24 20:15:00,10,10,20,0,5,5,20,20,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1150,2022-01-24 20:30:00,10,10,25,0,5,5,10,0,5,15,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
1151,2022-01-24 20:45:00,10,5,0,0,5,5,0,0,5,10,15,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,0,Monday
1152,2022-01-25 09:00:00,30,20,20,0,10,5,0,0,10,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1153,2022-01-25 09:15:00,35,20,20,0,10,5,0,0,5,15,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1154,2022-01-25 09:30:00,35,20,35,0,10,5,0,0,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1155,2022-01-25 09:45:00,30,30,35,0,10,5,0,0,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1156,2022-01-25 10:00:00,30,25,20,0,15,5,15,5,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1157,2022-01-25 10:15:00,30,20,20,0,10,5,20,20,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1158,2022-01-25 10:30:00,30,20,20,0,10,5,25,25,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1159,2022-01-25 10:45:00,35,20,25,0,10,5,15,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1160,2022-01-25 11:00:00,35,35,20,0,10,5,20,20,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1161,2022-01-25 11:15:00,35,35,20,0,10,10,30,25,10,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
1162,2022-01-25 11:30:00,35,35,20,0,10,5,20,20,10,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
1163,2022-01-25 11:45:00,35,35,10,0,5,5,25,25,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
1164,2022-01-25 12:00:00,35,30,10,0,5,5,30,25,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1165,2022-01-25 12:15:00,30,30,10,0,5,5,15,20,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1166,2022-01-25 12:30:00,30,30,10,0,5,5,20,20,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
1167,2022-01-25 12:45:00,20,30,10,0,5,5,30,20,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,1,Tuesday
1168,2022-01-25 13:00:00,20,25,10,0,5,5,20,15,10,0,15,5,5,5,5,5,5,5,5,5,15,5,0,20,15,5,1,Tuesday
1169,2022-01-25 13:15:00,20,25,10,0,5,5,25,15,10,0,15,5,5,5,5,5,5,5,5,5,10,5,0,20,5,5,1,Tuesday
1170,2022-01-25 13:30:00,20,25,10,0,5,5,30,15,10,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,5,5,1,Tuesday
1171,2022-01-25 13:45:00,20,25,10,0,5,5,20,15,20,5,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
1172,2022-01-25 14:00:00,25,25,10,0,5,5,25,20,15,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,1,Tuesday
1173,2022-01-25 14:15:00,25,25,10,0,5,5,20,25,10,0,15,15,5,5,5,5,5,10,5,5,10,5,0,20,20,5,1,Tuesday
1174,2022-01-25 14:30:00,30,25,15,0,5,5,20,20,10,10,20,5,5,5,5,5,5,5,5,5,15,5,0,20,20,5,1,Tuesday
1175,2022-01-25 14:45:00,35,20,10,0,15,5,25,15,5,5,20,10,5,5,5,5,5,5,5,5,15,5,0,20,20,5,1,Tuesday
1176,2022-01-25 15:00:00,30,20,10,0,5,5,15,20,5,0,15,10,5,5,5,5,5,5,5,5,10,5,0,0,0,5,1,Tuesday
1177,2022-01-25 15:15:00,25,10,10,0,5,5,20,15,10,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,5,1,Tuesday
1178,2022-01-25 15:30:00,25,15,10,0,5,5,25,20,15,10,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,1,Tuesday
1179,2022-01-25 15:45:00,25,15,10,0,5,5,15,20,15,10,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,1,Tuesday
1180,2022-01-25 16:00:00,25,10,10,0,5,5,20,20,10,5,15,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,Tuesday
1181,2022-01-25 16:15:00,20,10,10,0,5,10,25,15,10,5,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,Tuesday
1182,2022-01-25 16:30:00,20,10,10,0,5,5,15,15,5,10,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,1,Tuesday
1183,2022-01-25 16:45:00,20,15,10,0,5,5,20,15,5,10,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,Tuesday
1184,2022-01-25 17:00:00,20,20,10,0,5,5,30,15,5,5,15,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,1,Tuesday
1185,2022-01-25 17:15:00,20,10,10,0,5,5,15,15,5,5,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,Tuesday
1186,2022-01-25 17:30:00,15,10,10,0,5,5,20,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
1187,2022-01-25 17:45:00,15,10,10,0,5,5,30,20,5,20,15,5,5,5,5,5,5,5,5,5,20,5,5,5,5,0,1,Tuesday
1188,2022-01-25 18:00:00,20,10,20,0,5,5,15,20,5,30,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,1,Tuesday
1189,2022-01-25 18:15:00,20,10,15,0,15,5,25,15,5,25,15,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,1,Tuesday
1190,2022-01-25 18:30:00,15,10,15,0,15,5,30,15,5,25,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
1191,2022-01-25 18:45:00,15,10,10,0,15,5,20,15,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1192,2022-01-25 19:00:00,10,10,10,0,10,5,20,15,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1193,2022-01-25 19:15:00,10,5,10,0,5,5,20,20,5,10,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,1,Tuesday
1194,2022-01-25 19:30:00,10,5,10,0,5,5,15,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1195,2022-01-25 19:45:00,10,5,10,0,5,5,25,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1196,2022-01-25 20:00:00,10,5,10,0,5,5,30,20,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1197,2022-01-25 20:15:00,10,5,15,0,5,5,20,20,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1198,2022-01-25 20:30:00,10,0,20,0,5,5,25,15,5,10,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
1199,2022-01-25 20:45:00,10,0,0,0,5,5,0,0,5,10,15,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
1200,2022-01-26 09:00:00,35,45,5,0,15,5,0,0,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1201,2022-01-26 09:15:00,35,50,40,0,25,5,0,0,20,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1202,2022-01-26 09:30:00,35,50,45,0,30,10,0,0,25,5,5,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
1203,2022-01-26 09:45:00,35,40,50,0,45,25,0,0,20,5,25,5,0,5,5,5,5,20,10,10,0,0,5,5,0,0,2,Wednesday
1204,2022-01-26 10:00:00,35,40,45,0,45,30,15,5,0,5,30,5,5,5,5,10,5,25,10,15,0,0,5,5,0,0,2,Wednesday
1205,2022-01-26 10:15:00,35,40,45,0,40,30,20,25,0,5,35,5,5,5,5,10,5,25,15,15,0,0,5,5,0,0,2,Wednesday
1206,2022-01-26 10:30:00,35,30,45,0,40,30,25,30,0,5,30,5,5,5,5,10,5,25,20,15,0,0,5,5,0,0,2,Wednesday
1207,2022-01-26 10:45:00,45,30,50,0,40,30,15,25,0,5,30,5,5,5,5,10,5,25,20,15,5,5,5,5,0,0,2,Wednesday
1208,2022-01-26 11:00:00,55,30,50,0,40,30,20,30,0,5,30,5,5,5,5,5,5,25,15,15,5,5,5,5,0,0,2,Wednesday
1209,2022-01-26 11:15:00,50,30,50,0,35,30,30,25,5,0,30,5,5,5,5,10,5,25,10,10,5,5,0,0,0,0,2,Wednesday
1210,2022-01-26 11:30:00,50,30,35,0,35,35,15,20,5,0,30,5,5,5,5,5,5,25,10,10,5,5,0,0,0,0,2,Wednesday
1211,2022-01-26 11:45:00,55,30,40,0,45,30,20,25,5,5,30,5,5,5,5,10,5,30,10,10,10,5,5,5,5,0,2,Wednesday
1212,2022-01-26 12:00:00,55,35,30,0,45,30,30,20,10,5,30,5,5,5,5,5,5,15,10,15,5,5,5,5,5,5,2,Wednesday
1213,2022-01-26 12:15:00,55,35,30,0,45,35,15,20,15,5,30,5,5,5,5,5,5,15,5,10,5,5,5,5,5,5,2,Wednesday
1214,2022-01-26 12:30:00,55,40,30,0,35,35,20,25,10,5,30,5,5,5,5,10,5,20,5,10,5,5,5,5,5,5,2,Wednesday
1215,2022-01-26 12:45:00,55,40,25,0,40,30,30,25,5,5,35,5,5,5,5,5,5,15,5,5,5,5,0,0,0,5,2,Wednesday
1216,2022-01-26 13:00:00,55,40,25,0,35,30,15,25,5,5,30,5,5,5,5,5,5,15,10,5,5,5,0,20,20,5,2,Wednesday
1217,2022-01-26 13:15:00,55,40,25,0,35,30,25,20,5,5,30,5,5,5,5,10,5,15,10,5,5,5,0,20,20,5,2,Wednesday
1218,2022-01-26 13:30:00,50,40,30,0,35,35,30,25,5,10,35,5,5,5,5,5,5,15,10,5,5,5,0,20,20,5,2,Wednesday
1219,2022-01-26 13:45:00,50,40,30,0,35,35,15,20,10,0,30,5,5,5,5,10,5,15,5,5,5,5,0,20,20,5,2,Wednesday
1220,2022-01-26 14:00:00,50,40,30,0,35,35,25,20,10,0,30,5,5,5,5,10,5,15,5,5,5,5,0,20,20,5,2,Wednesday
1221,2022-01-26 14:15:00,45,40,30,0,35,35,35,25,10,0,20,5,5,10,5,10,10,15,5,5,5,5,0,20,20,5,2,Wednesday
1222,2022-01-26 14:30:00,45,40,35,0,35,35,20,25,15,0,30,5,5,15,5,15,5,15,5,5,25,5,0,5,20,5,2,Wednesday
1223,2022-01-26 14:45:00,45,45,35,0,35,35,25,25,10,0,35,5,5,15,5,15,10,15,5,5,10,5,0,0,0,5,2,Wednesday
1224,2022-01-26 15:00:00,45,45,35,0,40,30,30,25,10,0,35,20,5,15,5,15,10,15,5,5,10,10,0,0,0,5,2,Wednesday
1225,2022-01-26 15:15:00,45,45,35,0,40,35,40,25,10,0,25,10,5,15,5,15,10,15,5,5,10,10,0,0,0,5,2,Wednesday
1226,2022-01-26 15:30:00,50,45,35,0,35,40,35,25,5,20,35,5,5,15,5,15,10,15,10,5,10,10,5,5,5,5,2,Wednesday
1227,2022-01-26 15:45:00,50,45,35,0,35,40,50,25,5,20,40,5,5,15,5,10,10,15,10,5,10,10,5,5,5,5,2,Wednesday
1228,2022-01-26 16:00:00,45,45,40,0,35,35,25,25,15,20,40,5,5,10,5,10,10,15,10,5,10,5,5,5,5,5,2,Wednesday
1229,2022-01-26 16:15:00,40,40,45,0,30,35,30,25,10,20,35,15,5,10,5,15,5,15,10,5,5,5,5,5,5,5,2,Wednesday
1230,2022-01-26 16:30:00,35,40,45,0,35,30,35,25,10,40,30,15,5,10,5,15,5,15,10,5,15,5,5,5,15,5,2,Wednesday
1231,2022-01-26 16:45:00,35,40,40,0,30,40,20,25,15,35,30,15,5,10,5,15,10,15,10,5,10,10,5,5,15,5,2,Wednesday
1232,2022-01-26 17:00:00,35,40,35,0,35,40,35,25,15,40,25,10,5,10,5,15,10,10,10,5,10,15,5,5,5,0,2,Wednesday
1233,2022-01-26 17:15:00,35,40,35,0,35,35,40,25,20,30,35,10,5,10,5,15,5,15,5,5,10,5,5,5,5,0,2,Wednesday
1234,2022-01-26 17:30:00,35,40,30,0,30,35,20,25,25,40,35,10,5,10,5,10,5,15,5,5,5,5,5,5,5,0,2,Wednesday
1235,2022-01-26 17:45:00,25,40,30,0,25,35,30,25,25,40,35,10,5,10,5,10,5,15,5,5,15,5,5,5,5,0,2,Wednesday
1236,2022-01-26 18:00:00,30,40,35,0,30,35,20,25,25,50,35,10,5,10,5,10,5,10,5,5,15,5,5,5,5,0,2,Wednesday
1237,2022-01-26 18:15:00,35,35,35,0,30,35,20,20,25,35,25,10,5,15,5,10,5,10,5,5,15,5,5,5,5,0,2,Wednesday
1238,2022-01-26 18:30:00,30,35,35,0,30,35,30,20,20,40,20,10,5,15,5,5,5,10,5,5,5,5,5,5,5,0,2,Wednesday
1239,2022-01-26 18:45:00,30,35,35,0,30,35,15,20,30,40,20,10,5,10,5,5,5,10,5,5,5,10,5,5,0,0,2,Wednesday
1240,2022-01-26 19:00:00,30,35,30,0,25,35,20,20,25,40,20,5,5,10,5,5,5,5,5,5,5,10,5,5,0,0,2,Wednesday
1241,2022-01-26 19:15:00,30,30,30,0,20,35,30,20,15,45,20,5,5,10,5,5,5,5,5,5,5,10,5,5,0,0,2,Wednesday
1242,2022-01-26 19:30:00,30,30,30,0,25,30,15,20,10,45,25,5,5,10,5,5,5,10,5,5,5,10,5,5,0,0,2,Wednesday
1243,2022-01-26 19:45:00,30,30,30,0,25,30,25,20,10,45,25,5,5,10,5,5,5,10,5,5,5,10,5,5,0,0,2,Wednesday
1244,2022-01-26 20:00:00,25,30,35,0,15,25,30,25,10,35,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1245,2022-01-26 20:15:00,20,25,45,0,20,25,20,25,10,30,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1246,2022-01-26 20:30:00,20,25,0,0,0,0,25,15,10,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,2,Wednesday
1247,2022-01-26 20:45:00,15,15,0,0,0,0,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,2,Wednesday
1248,2022-01-27 09:00:00,30,30,20,0,5,5,0,0,10,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1249,2022-01-27 09:15:00,30,50,45,0,35,5,0,0,15,10,15,5,0,0,5,5,0,5,5,5,5,5,5,5,0,0,3,Thursday
1250,2022-01-27 09:30:00,30,55,55,0,40,20,0,0,15,25,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1251,2022-01-27 09:45:00,30,45,60,0,35,40,0,0,20,25,25,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1252,2022-01-27 10:00:00,30,45,65,0,45,35,5,25,15,10,25,25,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
1253,2022-01-27 10:15:00,25,35,50,0,40,35,30,20,10,10,30,20,5,5,5,5,5,10,5,5,5,5,5,5,0,0,3,Thursday
1254,2022-01-27 10:30:00,25,35,40,0,35,40,25,20,5,5,25,15,5,5,5,5,5,10,5,5,5,5,5,5,0,0,3,Thursday
1255,2022-01-27 10:45:00,30,25,45,0,35,35,15,25,10,5,30,15,5,5,5,5,5,10,5,5,5,5,5,5,0,0,3,Thursday
1256,2022-01-27 11:00:00,25,15,55,0,35,35,25,20,15,10,25,10,5,5,5,10,5,10,5,10,5,5,5,5,0,0,3,Thursday
1257,2022-01-27 11:15:00,25,15,45,0,40,30,30,20,20,10,20,10,5,5,5,10,5,10,5,10,5,5,0,0,0,0,3,Thursday
1258,2022-01-27 11:30:00,25,15,40,0,35,30,15,20,15,10,25,10,5,5,5,5,5,15,5,10,10,5,0,0,0,0,3,Thursday
1259,2022-01-27 11:45:00,25,20,50,0,30,30,20,25,15,5,25,10,5,5,5,5,5,15,5,10,5,5,5,5,5,0,3,Thursday
1260,2022-01-27 12:00:00,30,25,50,0,25,30,30,20,10,10,25,20,5,5,5,5,5,10,5,5,5,5,5,5,5,5,3,Thursday
1261,2022-01-27 12:15:00,30,30,30,0,35,30,15,20,10,10,25,20,5,5,5,5,5,10,5,5,5,5,5,5,5,5,3,Thursday
1262,2022-01-27 12:30:00,25,20,30,0,35,35,25,20,5,10,25,20,5,5,5,10,5,5,5,10,5,5,0,5,5,5,3,Thursday
1263,2022-01-27 12:45:00,30,20,45,0,30,35,30,20,5,5,25,20,5,5,5,10,5,10,5,10,5,5,0,0,0,5,3,Thursday
1264,2022-01-27 13:00:00,25,20,55,0,30,30,15,20,10,0,25,20,5,5,5,10,5,10,5,10,10,5,0,20,20,5,3,Thursday
1265,2022-01-27 13:15:00,25,20,35,0,35,30,25,20,10,0,30,10,5,5,5,10,5,10,5,10,5,5,0,20,20,5,3,Thursday
1266,2022-01-27 13:30:00,25,20,40,0,35,35,30,20,15,10,30,15,5,5,5,10,5,10,5,5,5,5,0,20,20,5,3,Thursday
1267,2022-01-27 13:45:00,25,20,40,0,30,35,20,20,15,5,30,15,5,5,5,10,5,10,5,5,5,5,0,20,20,5,3,Thursday
1268,2022-01-27 14:00:00,25,15,40,0,30,35,25,20,10,0,30,15,5,5,5,10,5,10,10,5,5,5,0,20,20,5,3,Thursday
1269,2022-01-27 14:15:00,25,15,55,0,20,35,15,20,10,0,30,15,5,10,5,10,5,10,5,5,5,5,0,20,20,5,3,Thursday
1270,2022-01-27 14:30:00,30,15,80,0,30,35,15,30,15,10,30,15,5,5,5,10,5,15,10,5,15,5,0,20,20,5,3,Thursday
1271,2022-01-27 14:45:00,35,15,80,0,40,30,30,25,15,10,30,25,5,5,5,10,5,15,10,5,15,5,0,0,20,5,3,Thursday
1272,2022-01-27 15:00:00,30,15,70,0,30,30,35,25,10,0,35,25,5,10,5,15,5,15,10,5,10,10,0,0,0,5,3,Thursday
1273,2022-01-27 15:15:00,30,15,60,0,30,35,40,25,5,0,30,20,5,10,5,15,5,20,10,5,5,5,0,0,0,5,3,Thursday
1274,2022-01-27 15:30:00,25,15,50,0,30,40,25,25,5,10,30,20,5,10,5,10,5,20,10,5,5,5,5,5,5,5,3,Thursday
1275,2022-01-27 15:45:00,25,15,40,0,25,40,35,25,5,5,35,35,5,5,5,10,5,20,15,5,5,5,5,5,5,5,3,Thursday
1276,2022-01-27 16:00:00,30,15,45,0,30,30,40,0,10,10,35,35,5,5,5,10,10,20,10,5,5,5,5,5,5,0,3,Thursday
1277,2022-01-27 16:15:00,30,15,55,0,30,35,25,0,10,15,30,10,5,5,5,10,5,15,10,5,10,5,5,5,5,0,3,Thursday
1278,2022-01-27 16:30:00,25,15,50,0,25,35,35,25,10,25,30,10,5,5,5,10,5,15,10,5,10,5,5,5,5,0,3,Thursday
1279,2022-01-27 16:45:00,25,15,45,0,25,35,20,20,5,25,30,15,5,5,5,5,5,15,10,5,5,10,5,5,5,0,3,Thursday
1280,2022-01-27 17:00:00,30,20,50,0,20,30,30,20,10,30,30,15,5,5,5,5,5,15,5,5,5,10,5,5,5,0,3,Thursday
1281,2022-01-27 17:15:00,30,20,50,0,20,30,20,20,15,25,30,10,5,5,5,10,5,15,5,5,5,10,5,5,5,0,3,Thursday
